System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
16:05:08,15W,True,1510.4,20,True,1510.4,14,True,1510.4,14,True,1510.4,24,True,729.6,0,True,729.6,5,624.75,99,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.5,99.0,104.5,46.8,99.0,104.5,47.6,99.0,104.5,48.9,99.0,104.5,49.8,-,-,3000,4000,4976,1912,9514,5791,32760,32760,4968,784,3894,1773,32760,32760,4976,440,2189,1478,quiet,cont,close_loop,66,1398,133032,249180
16:05:09,15W,True,1510.4,23,True,1510.4,5,True,1510.4,9,True,1497.6,19,True,729.6,8,True,729.6,7,624.75,92,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,46.8,99.0,104.5,47.6,99.0,104.5,49.1,99.0,104.5,49.4,-,-,3000,4000,4976,1888,9394,5796,32760,32760,4968,768,3815,1776,32760,32760,4976,440,2189,1479,quiet,cont,close_loop,66,1398,133032,249180
16:05:10,15W,True,1510.4,23,True,1510.4,4,True,1510.4,22,True,1510.4,16,True,729.6,11,True,729.6,10,624.75,99,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.9,99.0,104.5,47.6,99.0,104.5,49.2,99.0,104.5,49.9,-,-,3000,4000,4976,1896,9434,5802,32760,32760,4968,768,3815,1779,32760,32760,4976,440,2189,1481,quiet,cont,close_loop,66,1397,133032,249180
16:05:11,15W,True,1510.4,13,True,1510.4,11,True,1510.4,16,True,1510.4,15,True,729.6,8,True,729.6,19,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.4,99.0,104.5,47.0,99.0,104.5,47.8,99.0,104.5,49.1,99.0,104.5,49.4,-,-,3000,4000,4976,1888,9394,5807,32760,32760,4968,768,3815,1783,32760,32760,4976,440,2189,1482,quiet,cont,close_loop,66,1397,133032,249180
16:05:12,15W,True,1510.4,17,True,1497.6,7,True,1497.6,5,True,1497.6,17,True,729.6,1,True,729.6,38,624.75,90,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,47.1,99.0,104.5,47.8,99.0,104.5,49.2,99.0,104.5,49.6,-,-,3000,4000,4984,1880,9369,5813,32760,32760,4968,760,3775,1786,32760,32760,4976,432,2149,1483,quiet,cont,close_loop,66,1397,133032,249180
16:05:13,15W,True,1510.4,17,True,1510.4,11,True,1510.4,11,True,1510.4,13,True,729.6,1,True,729.6,26,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,47.0,99.0,104.5,47.7,99.0,104.5,49.3,99.0,104.5,49.7,-,-,3000,4000,4976,1896,9434,5819,32760,32760,4968,768,3815,1789,32760,32760,4976,440,2189,1484,quiet,cont,close_loop,66,1397,133032,249180
16:05:14,15W,True,1510.4,21,True,1510.4,18,True,1510.4,10,True,1510.4,14,True,1510.4,0,True,1510.4,0,624.75,98,2133.0,35,4371,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.2,99.0,104.5,49.8,-,-,3000,4000,4976,1904,9434,5824,32760,32760,4968,776,3855,1792,32760,32760,4976,440,2189,1485,quiet,cont,close_loop,66,1398,133032,249180
16:05:15,15W,True,1510.4,14,True,1510.4,14,True,1510.4,22,True,1510.4,9,True,729.6,0,True,729.6,0,624.75,99,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,47.1,99.0,104.5,47.8,99.0,104.5,49.2,99.0,104.5,49.7,-,-,3000,4000,4976,1896,9434,5830,32760,32760,4968,768,3815,1795,32760,32760,4976,432,2149,1486,quiet,cont,close_loop,66,1398,133032,249180
16:05:16,15W,True,1510.4,11,True,1510.4,18,True,1510.4,10,True,1510.4,12,True,729.6,0,True,729.6,0,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,50.1,-,-,3000,4000,4976,1896,9434,5835,32760,32760,4968,768,3815,1798,32760,32760,4976,440,2189,1487,quiet,cont,close_loop,66,1398,133032,249180
16:05:17,15W,True,1510.4,11,True,1510.4,14,True,729.6,10,True,729.6,22,True,729.6,1,True,729.6,16,624.75,90,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,49.8,-,-,3000,4000,4976,1904,9474,5841,32760,32760,4968,776,3855,1802,32760,32760,4976,440,2189,1488,quiet,cont,close_loop,66,1399,133032,249180
16:05:18,15W,True,1510.4,22,True,729.6,12,True,729.6,14,True,729.6,9,True,729.6,1,True,729.6,0,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.2,99.0,104.5,48.1,99.0,104.5,49.5,99.0,104.5,50.3,-,-,3000,4000,4976,1912,9514,5847,32760,32760,4968,776,3855,1805,32760,32760,4976,440,2189,1489,quiet,cont,close_loop,66,1398,133032,249180
16:05:19,15W,True,1510.4,16,True,1510.4,11,True,1510.4,14,True,1510.4,10,True,729.6,0,True,729.6,1,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.3,99.0,104.5,48.1,99.0,104.5,49.5,99.0,104.5,50.3,-,-,3000,4000,4976,1896,9434,5852,32760,32760,4968,768,3815,1808,32760,32760,4976,440,2189,1490,quiet,cont,close_loop,66,1398,133032,249180
16:05:20,15W,True,1510.4,17,True,1510.4,23,True,1510.4,16,True,1510.4,7,True,729.6,0,True,729.6,0,624.75,99,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.4,99.0,104.5,48.1,99.0,104.5,49.5,99.0,104.5,50.1,-,-,3000,4000,4984,1896,9449,5858,32760,32760,4968,768,3775,1811,32760,32760,4976,440,2189,1491,quiet,cont,close_loop,66,1398,133032,249180
16:05:21,15W,True,1510.4,18,True,1510.4,12,True,1510.4,7,True,1510.4,10,True,729.6,0,True,729.6,3,624.75,99,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.5,99.0,104.5,48.1,99.0,104.5,49.6,99.0,104.5,50.1,-,-,3000,4000,4976,1920,9553,5863,32760,32760,4968,784,3894,1814,32760,32760,4976,440,2189,1492,quiet,cont,close_loop,66,1398,133032,249180
16:05:22,15W,True,1510.4,7,True,1510.4,8,True,1510.4,19,True,1510.4,18,True,729.6,1,True,729.6,0,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.4,99.0,104.5,48.1,99.0,104.5,49.5,99.0,104.5,50.2,-,-,3000,4000,4976,1888,9394,5869,32760,32760,4968,768,3815,1817,32760,32760,4976,440,2189,1494,quiet,cont,close_loop,66,1398,133032,249180
16:05:23,15W,True,1510.4,18,True,1510.4,12,True,1510.4,7,True,1510.4,16,True,1510.4,1,True,1510.4,0,624.75,99,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.5,99.0,104.5,48.2,99.0,104.5,49.6,99.0,104.5,50.1,-,-,3000,4000,4976,1904,9474,5874,32760,32760,4968,776,3855,1820,32760,32760,4976,440,2189,1495,quiet,cont,close_loop,66,1398,133032,249180
16:05:24,15W,True,1510.4,14,True,1510.4,15,True,1510.4,13,True,1510.4,13,True,729.6,0,True,729.6,1,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.5,99.0,104.5,48.4,99.0,104.5,49.8,99.0,104.5,50.4,-,-,3000,4000,4976,1920,9553,5880,32760,32760,4968,784,3894,1823,32760,32760,4976,440,2189,1496,quiet,cont,close_loop,66,1398,133032,249180
16:05:25,15W,True,1510.4,13,True,960.0,20,True,960.0,17,True,960.0,17,True,729.6,1,True,729.6,0,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.6,99.0,104.5,48.4,99.0,104.5,49.7,99.0,104.5,50.2,-,-,3000,4000,4976,1896,9434,5885,32760,32760,4968,776,3855,1826,32760,32760,4976,440,2189,1497,quiet,cont,close_loop,66,1397,133032,249180
16:05:26,15W,True,1510.4,13,True,1510.4,12,True,1510.4,27,True,1510.4,11,True,729.6,0,True,729.6,0,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.5,99.0,104.5,48.4,99.0,104.5,49.8,99.0,104.5,50.4,-,-,3000,4000,4976,1896,9434,5891,32760,32760,4968,768,3815,1829,32760,32760,4976,440,2189,1498,quiet,cont,close_loop,72,1537,133032,249180
16:05:27,15W,True,1497.6,17,True,1497.6,14,True,1497.6,6,True,1497.6,19,True,729.6,0,True,729.6,0,624.75,99,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,47.7,99.0,104.5,48.3,99.0,104.5,49.8,99.0,104.5,50.7,-,-,3000,4000,4976,1920,9553,5896,32760,32760,4968,784,3855,1833,32760,32760,4976,440,2189,1499,quiet,cont,close_loop,72,1561,133032,249180
16:05:28,15W,True,1510.4,14,True,1510.4,13,True,1510.4,9,True,1113.6,21,True,729.6,0,True,729.6,1,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.7,99.0,104.5,48.4,99.0,104.5,49.8,99.0,104.5,50.3,-,-,3000,4000,4976,1888,9394,5902,32760,32760,4968,768,3815,1836,32760,32760,4976,440,2189,1500,quiet,cont,close_loop,72,1561,133032,249180
16:05:29,15W,True,1510.4,16,True,1510.4,9,True,1510.4,15,True,1510.4,13,True,729.6,1,True,729.6,1,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.9,99.0,104.5,47.8,99.0,104.5,48.3,99.0,104.5,49.8,99.0,104.5,50.9,-,-,3000,4000,4976,1896,9434,5907,32760,32760,4968,760,3775,1839,32760,32760,4976,440,2189,1501,quiet,cont,close_loop,72,1562,133032,249180
16:05:30,15W,True,1510.4,13,True,1510.4,14,True,1510.4,9,True,1510.4,21,True,729.6,2,True,729.6,1,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.7,99.0,104.5,48.4,99.0,104.5,49.9,99.0,104.5,50.4,-,-,3000,4000,4984,1880,9369,5912,32760,32760,4968,760,3775,1841,32760,32760,4976,440,2189,1502,quiet,cont,close_loop,72,1561,133032,249180
16:05:31,15W,True,1510.4,14,True,1510.4,16,True,806.4,24,True,806.4,9,True,729.6,0,True,729.6,0,624.75,93,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.8,99.0,104.5,48.4,99.0,104.5,50.0,99.0,104.5,50.3,-,-,3000,4000,4976,1888,9394,5917,32760,32760,4968,768,3815,1844,32760,32760,4976,440,2189,1503,quiet,cont,close_loop,72,1565,133032,249180
16:05:32,15W,True,1510.4,16,True,729.6,14,True,729.6,11,True,729.6,10,True,729.6,0,True,729.6,0,624.75,98,2133.0,35,4370,7451,59,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.8,99.0,104.5,48.6,99.0,104.5,50.1,99.0,104.5,50.6,-,-,3000,4000,4976,1888,9394,5923,32760,32760,4968,760,3775,1847,32760,32760,4976,440,2189,1504,quiet,cont,close_loop,72,1566,133032,249180
