System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
23:23:40,15W,True,1510.4,11,True,1510.4,18,True,1420.8,16,True,1420.8,19,True,1497.6,7,True,1497.6,5,624.75,99,2133.0,33,6260,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,47.3,99.0,104.5,47.9,99.0,104.5,49.4,99.0,104.5,50.0,-,-,2992,3992,4984,1840,9130,3623,32760,32760,4968,736,3656,670,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,66,1374,133062,249180
23:23:41,15W,True,1510.4,12,True,1510.4,17,True,1510.4,11,True,1510.4,19,True,729.6,5,True,729.6,4,624.75,98,2133.0,33,6260,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.2,99.0,104.5,48.1,99.0,104.5,49.5,99.0,104.5,50.3,-,-,2992,3992,4984,1848,9210,3623,32760,32760,4968,744,3696,670,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,66,1373,133062,249180
23:23:42,15W,True,1510.4,16,True,1510.4,18,True,1510.4,17,True,1510.4,17,True,729.6,6,True,729.6,6,624.75,98,2133.0,33,6260,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.5,99.0,104.5,48.1,99.0,104.5,49.6,99.0,104.5,50.0,-,-,2992,3992,4984,1848,9250,3623,32760,32760,4968,744,3696,670,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,66,1373,133062,249180
23:23:43,15W,True,1510.4,18,True,1510.4,18,True,1510.4,22,True,1510.4,11,True,729.6,6,True,729.6,7,624.75,98,2133.0,33,6260,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.5,99.0,104.5,48.2,99.0,104.5,49.6,99.0,104.5,50.5,-,-,2992,3992,4984,1864,9330,3623,32760,32760,4968,752,3775,670,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,66,1375,133062,249180
23:23:44,15W,True,1510.4,22,True,1510.4,15,True,1510.4,15,True,1510.4,10,True,729.6,5,True,729.6,5,624.75,98,2133.0,33,6260,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.5,99.0,104.5,48.1,99.0,104.5,49.7,99.0,104.5,50.1,-,-,2992,3992,4984,1840,9170,3623,32760,32760,4968,744,3696,670,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,66,1375,133062,249180
23:23:45,15W,True,1510.4,20,True,1510.4,11,True,1510.4,22,True,1510.4,15,True,1497.6,3,True,1497.6,8,624.75,91,2133.0,33,6261,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,47.5,99.0,104.5,48.1,99.0,104.5,49.7,99.0,104.5,49.9,-,-,2992,3992,4984,1840,9170,3623,32760,32760,4968,736,3656,670,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,66,1376,133062,249180
23:23:46,15W,True,1510.4,18,True,1497.6,13,True,1497.6,15,True,1497.6,11,True,729.6,2,True,729.6,7,624.75,99,2133.0,33,6261,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.6,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.3,-,-,2992,3992,4984,1840,9170,3623,32760,32760,4968,736,3656,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,66,1376,133062,249180
23:23:47,15W,True,1510.4,14,True,729.6,16,True,729.6,20,True,729.6,15,True,729.6,3,True,729.6,6,624.75,98,2133.0,33,6261,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.6,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.1,-,-,2992,3992,4984,1848,9210,3623,32760,32760,4968,744,3696,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1533,133062,249180
23:23:48,15W,True,1510.4,15,True,1510.4,18,True,1510.4,12,True,1510.4,17,True,729.6,9,True,729.6,15,624.75,98,2133.0,33,6261,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.9,99.0,104.5,48.4,99.0,104.5,49.8,99.0,104.5,50.2,-,-,2992,3992,4984,1848,9210,3623,32760,32760,4968,744,3696,671,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,73,1555,133062,249180
23:23:49,15W,True,1510.4,25,True,1510.4,6,True,1510.4,23,True,1510.4,11,True,729.6,2,True,729.6,8,624.75,98,2133.0,33,6261,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.8,99.0,104.5,48.4,99.0,104.5,49.8,99.0,104.5,50.4,-,-,2992,3992,4984,1840,9170,3623,32760,32760,4968,736,3656,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1556,133062,249180
23:23:50,15W,True,1510.4,19,True,1510.4,7,True,1510.4,21,True,1510.4,18,True,729.6,5,True,729.6,4,624.75,99,2133.0,33,6262,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.8,99.0,104.5,48.4,99.0,104.5,49.9,99.0,104.5,50.4,-,-,2992,3992,4984,1848,9210,3623,32760,32760,4968,736,3656,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1556,133062,249180
23:23:51,15W,True,1510.4,14,True,1510.4,21,True,1510.4,10,True,1510.4,18,True,729.6,5,True,729.6,4,624.75,98,2133.0,33,6262,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,47.8,99.0,104.5,48.5,99.0,104.5,49.9,99.0,104.5,50.7,-,-,2992,3992,4984,1856,9250,3623,32760,32760,4968,744,3696,671,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,73,1555,133062,249180
23:23:52,15W,True,1510.4,15,True,1510.4,14,True,1510.4,15,True,1510.4,19,True,729.6,8,True,729.6,7,624.75,98,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.8,99.0,104.5,48.4,99.0,104.5,50.0,99.0,104.5,50.4,-,-,2992,3992,4984,1856,9250,3623,32760,32760,4968,760,3775,671,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,73,1556,133062,249180
23:23:53,15W,True,1510.4,23,True,729.6,15,True,729.6,14,True,729.6,14,True,729.6,6,True,729.6,2,624.75,84,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.8,99.0,104.5,48.4,99.0,104.5,49.9,99.0,104.5,50.2,-,-,2992,3992,4984,1848,9210,3623,32760,32760,4968,736,3656,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1556,133062,249180
23:23:54,15W,True,1510.4,23,True,1510.4,15,True,1510.4,19,True,1510.4,11,True,729.6,3,True,729.6,15,624.75,98,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.8,99.0,104.5,48.7,99.0,104.5,50.1,99.0,104.5,50.6,-,-,2992,3992,4984,1856,9250,3624,32760,32760,4968,752,3735,671,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,73,1556,133062,249180
23:23:55,15W,True,1510.4,16,True,1510.4,19,True,1510.4,17,True,1510.4,12,True,729.6,2,True,729.6,7,624.75,98,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.8,99.0,104.5,48.7,99.0,104.5,50.1,99.0,104.5,50.3,-,-,2992,3992,4984,1848,9210,3624,32760,32760,4968,744,3696,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1556,133062,249180
23:23:56,15W,True,1510.4,8,True,729.6,12,True,729.6,20,True,729.6,21,True,1510.4,2,True,1510.4,7,624.75,87,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.8,99.0,104.5,48.7,99.0,104.5,50.1,99.0,104.5,50.6,-,-,2992,3992,4984,1848,9210,3624,32760,32760,4968,744,3696,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1557,133062,249180
23:23:57,15W,True,1510.4,16,True,1510.4,9,True,1510.4,19,True,1497.6,16,True,729.6,5,True,729.6,4,624.75,98,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,48.1,99.0,104.5,48.7,99.0,104.5,50.1,99.0,104.5,50.7,-,-,2992,3992,4984,1848,9210,3624,32760,32760,4968,744,3696,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1557,133062,249180
23:23:58,15W,True,1510.4,13,True,1510.4,16,True,1510.4,10,True,1510.4,23,True,729.6,3,True,729.6,8,624.75,98,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,48.1,99.0,104.5,48.6,99.0,104.5,50.1,99.0,104.5,50.6,-,-,2992,3992,4984,1856,9250,3624,32760,32760,4968,744,3696,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1557,133062,249180
23:23:59,15W,True,1510.4,15,True,1510.4,12,True,1510.4,20,True,1510.4,16,True,729.6,7,True,729.6,2,624.75,98,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.0,99.0,104.5,48.7,99.0,104.5,50.1,99.0,104.5,50.8,-,-,2992,3992,4984,1848,9210,3624,32760,32760,4968,744,3696,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1557,133062,249180
23:24:00,15W,True,1510.4,23,True,1510.4,31,True,1510.4,12,True,1510.4,15,True,1497.6,6,True,1497.6,14,624.75,98,2133.0,33,6263,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,48.0,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,50.7,-,-,2992,3992,4976,1872,9315,3624,32760,32760,4968,760,3775,671,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,73,1557,133062,249180
23:24:01,15W,True,729.6,14,True,1510.4,12,True,1510.4,23,True,1510.4,17,True,1497.6,6,True,1497.6,7,624.75,86,2133.0,33,6264,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.9,99.0,104.5,48.0,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,50.9,-,-,2992,3992,4984,1856,9250,3624,32760,32760,4968,744,3696,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1558,133062,249180
23:24:02,15W,True,1510.4,16,True,1510.4,17,True,1510.4,25,True,1510.4,20,True,729.6,7,True,729.6,15,624.75,97,2133.0,33,6263,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.0,99.0,104.5,48.9,99.0,104.5,50.2,99.0,104.5,50.8,-,-,2992,3992,4976,1888,9394,3624,32760,32760,4968,776,3855,671,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,73,1558,133062,249180
23:24:03,15W,True,1510.4,17,True,1510.4,20,True,1510.4,15,True,1510.4,11,True,729.6,3,True,729.6,6,624.75,98,2133.0,33,6263,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,48.1,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,50.6,-,-,2992,3992,4984,1856,9250,3624,32760,32760,4968,752,3735,671,32760,32760,4976,432,2149,1107,quiet,cont,close_loop,73,1557,133062,249180
23:24:04,15W,True,1510.4,18,True,1510.4,13,True,1510.4,15,True,1510.4,11,True,729.6,3,True,729.6,8,624.75,98,2133.0,33,6263,7451,84,3013,3725,81,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.2,99.0,104.5,48.8,99.0,104.5,50.2,99.0,104.5,50.8,-,-,2992,3992,4984,1840,9170,3624,32760,32760,4968,736,3656,671,32760,32760,4984,432,2153,1107,quiet,cont,close_loop,73,1557,133062,249180
