System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
16:07:32,15W,True,1510.4,4,True,1510.4,5,True,1510.4,7,True,1510.4,83,True,1510.4,77,True,1510.4,3,624.75,0,2133.0,37,6805,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.0,99.0,104.5,48.3,99.0,104.5,49.1,99.0,104.5,50.6,99.0,104.5,51.0,-,-,3000,4000,4976,2032,10151,6135,32760,32760,4960,904,4483,1981,32760,32760,4976,440,2189,1540,quiet,cont,close_loop,72,1559,133032,249180
16:07:33,15W,True,1510.4,5,True,1510.4,5,True,1510.4,0,True,1510.4,87,True,1510.4,82,True,1510.4,5,624.75,99,2133.0,38,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.2,99.0,104.5,48.5,99.0,104.5,49.0,99.0,104.5,50.6,99.0,104.5,51.2,-,-,3000,4000,4968,2128,10571,6141,32760,32760,4960,960,4761,1985,32760,32760,4968,456,2265,1541,quiet,cont,close_loop,72,1559,133032,249180
16:07:34,15W,True,1510.4,18,True,1510.4,20,True,1510.4,4,True,1510.4,81,True,1510.4,65,True,1510.4,16,624.75,90,2133.0,38,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.0,99.0,104.5,48.5,99.0,104.5,49.1,99.0,104.5,50.7,99.0,104.5,51.0,-,-,3000,4000,4976,2072,10310,6146,32760,32760,4960,920,4563,1988,32760,32760,4976,440,2189,1541,quiet,cont,close_loop,72,1559,133032,249180
16:07:35,15W,True,1510.4,4,True,1510.4,84,True,1510.4,7,True,1510.4,2,True,1510.4,65,True,1510.4,17,624.75,99,2133.0,38,6805,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.5,99.0,104.5,48.5,99.0,104.5,49.1,99.0,104.5,50.7,99.0,104.5,51.3,-,-,3000,4000,4976,2096,10412,6152,32760,32760,4960,952,4721,1992,32760,32760,4968,448,2225,1542,quiet,cont,close_loop,72,1559,133032,249180
16:07:36,15W,True,1510.4,9,True,1510.4,86,True,1510.4,3,True,1510.4,4,True,1497.6,78,True,1497.6,3,624.75,99,2133.0,39,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.4,99.0,104.5,48.5,99.0,104.5,49.2,99.0,104.5,50.8,99.0,104.5,51.4,-,-,3000,4000,4968,2128,10571,6157,32760,32760,4960,960,4761,1995,32760,32760,4968,448,2225,1543,quiet,cont,close_loop,72,1559,133032,249180
16:07:37,15W,True,1510.4,8,True,1510.4,4,True,1510.4,88,True,1510.4,2,True,1510.4,80,True,1510.4,3,624.75,99,2133.0,38,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.7,99.0,104.5,48.6,99.0,104.5,49.1,99.0,104.5,50.8,99.0,104.5,51.7,-,-,3000,4000,4976,2096,10429,6163,32760,32760,4960,952,4721,1999,32760,32760,4968,448,2225,1544,quiet,cont,close_loop,72,1559,133032,249180
16:07:38,15W,True,1510.4,8,True,1510.4,1,True,1510.4,8,True,1510.4,84,True,1510.4,79,True,1510.4,3,624.75,99,2133.0,39,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.5,99.0,104.5,48.5,99.0,104.5,49.4,99.0,104.5,50.9,99.0,104.5,51.5,-,-,3000,4000,4968,2160,10730,6168,32760,32760,4960,976,4840,2002,32760,32760,4968,456,2265,1545,quiet,cont,close_loop,72,1559,133032,249180
16:07:39,15W,True,1510.4,12,True,1510.4,83,True,1510.4,2,True,1510.4,7,True,1510.4,72,True,1510.4,13,624.75,99,2133.0,38,6804,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,48.6,99.0,104.5,49.4,99.0,104.5,50.9,99.0,104.5,51.8,-,-,3000,4000,4976,2064,10270,6174,32760,32760,4960,928,4602,2006,32760,32760,4976,440,2189,1546,quiet,cont,close_loop,72,1559,133032,249180
16:07:40,15W,True,1510.4,4,True,1510.4,89,True,1510.4,6,True,1510.4,3,True,1510.4,82,True,1510.4,2,624.75,99,2133.0,39,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.7,99.0,104.5,48.8,99.0,104.5,49.4,99.0,104.5,51.0,99.0,104.5,51.7,-,-,3000,4000,4968,2152,10691,6179,32760,32760,4960,968,4801,2009,32760,32760,4968,464,2305,1547,quiet,cont,close_loop,72,1558,133032,249180
16:07:41,15W,True,1510.4,14,True,1510.4,42,True,1510.4,4,True,1510.4,27,True,1510.4,55,True,1510.4,17,624.75,99,2133.0,33,6807,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,48.9,99.0,104.5,49.3,99.0,104.5,50.8,99.0,104.5,51.8,-,-,3000,4000,4976,1840,9155,6183,32760,32760,4968,776,3855,2011,32760,32760,4976,416,2070,1547,quiet,cont,close_loop,72,1558,133032,249180
16:07:42,15W,True,1510.4,35,True,1510.4,26,True,1510.4,8,True,1510.4,29,True,1510.4,27,True,1510.4,59,624.75,99,2133.0,36,6808,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.5,99.0,104.5,48.9,99.0,104.5,49.4,99.0,104.5,50.9,99.0,104.5,51.6,-,-,3000,4000,4968,2104,10452,6188,32760,32760,4960,944,4682,2015,32760,32760,4968,448,2225,1548,quiet,cont,close_loop,72,1558,133032,249180
16:07:43,15W,True,1510.4,6,True,1510.4,85,True,1510.4,7,True,1510.4,6,True,1510.4,81,True,1510.4,3,624.75,99,2133.0,37,6807,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.7,99.0,104.5,48.9,99.0,104.5,49.5,99.0,104.5,51.0,99.0,104.5,51.7,-,-,3000,4000,4976,2088,10389,6194,32760,32760,4960,944,4682,2018,32760,32760,4968,448,2225,1549,quiet,cont,close_loop,72,1558,133032,249180
16:07:44,15W,True,1510.4,16,True,1510.4,86,True,1510.4,3,True,1510.4,3,True,1510.4,83,True,1510.4,13,624.75,99,2133.0,39,6808,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,48.8,99.0,104.5,49.5,99.0,104.5,51.2,99.0,104.5,52.0,-,-,3000,4000,4968,2168,10770,6200,32760,32760,4960,976,4840,2022,32760,32760,4968,464,2305,1550,quiet,cont,close_loop,72,1558,133032,249180
16:07:45,15W,True,1510.4,11,True,1510.4,10,True,1510.4,3,True,1510.4,75,True,1510.4,77,True,1510.4,12,624.75,99,2133.0,37,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.9,99.0,104.5,49.0,99.0,104.5,49.8,99.0,104.5,51.1,99.0,104.5,51.9,-,-,3000,4000,4976,2072,10310,6205,32760,32760,4960,928,4602,2025,32760,32760,4976,440,2229,1551,quiet,cont,close_loop,72,1558,133032,249180
16:07:46,15W,True,1510.4,10,True,1510.4,88,True,1510.4,10,True,1510.4,3,True,1510.4,83,True,1510.4,3,624.75,99,2133.0,39,6807,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.7,99.0,104.5,48.8,99.0,104.5,49.8,99.0,104.5,51.2,99.0,104.5,52.0,-,-,3000,4000,4968,2160,10730,6210,32760,32760,4960,968,4801,2029,32760,32760,4968,464,2305,1552,quiet,cont,close_loop,72,1557,133032,249180
16:07:47,15W,True,1510.4,21,True,1510.4,5,True,1510.4,29,True,1510.4,54,True,1510.4,74,True,1510.4,3,624.75,92,2133.0,37,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,49.2,99.0,104.5,49.8,99.0,104.5,51.1,99.0,104.5,51.8,-,-,3000,4000,4976,2040,10151,6215,32760,32760,4960,904,4483,2032,32760,32760,4976,440,2189,1553,quiet,cont,close_loop,72,1559,133032,249180
16:07:48,15W,True,1510.4,15,True,1510.4,52,True,1510.4,7,True,1510.4,35,True,1510.4,66,True,1510.4,4,624.75,99,2133.0,38,6807,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.9,99.0,104.5,49.2,99.0,104.5,49.7,99.0,104.5,51.2,99.0,104.5,51.9,-,-,3000,4000,4968,2104,10452,6221,32760,32760,4960,944,4682,2035,32760,32760,4968,456,2265,1554,quiet,cont,close_loop,72,1559,133032,249180
16:07:49,15W,True,1510.4,12,True,1510.4,2,True,1510.4,1,True,1510.4,82,True,1497.6,76,True,1497.6,2,624.75,65,2133.0,38,6808,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.9,99.0,104.5,49.1,99.0,104.5,49.7,99.0,104.5,51.2,99.0,104.5,51.9,-,-,3000,4000,4976,2072,10310,6226,32760,32760,4960,920,4563,2038,32760,32760,4976,448,2229,1554,quiet,cont,close_loop,72,1560,133032,249180
16:07:50,15W,True,1510.4,22,True,1510.4,28,True,1510.4,5,True,1510.4,48,True,1510.4,81,True,1510.4,13,624.75,99,2133.0,38,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.1,99.0,104.5,49.2,99.0,104.5,49.7,99.0,104.5,51.3,99.0,104.5,52.1,-,-,3000,4000,4976,2104,10469,6231,32760,32760,4960,944,4682,2041,32760,32760,4968,448,2225,1555,quiet,cont,close_loop,72,1560,133032,249180
16:07:51,15W,True,1510.4,84,True,1510.4,6,True,1510.4,5,True,1510.4,1,True,1510.4,79,True,1510.4,3,624.75,99,2133.0,39,6807,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.1,99.0,104.5,49.2,99.0,104.5,49.7,99.0,104.5,51.4,99.0,104.5,52.4,-,-,3000,4000,4968,2136,10611,6237,32760,32760,4960,968,4801,2045,32760,32760,4968,456,2265,1556,quiet,cont,close_loop,72,1560,133032,249180
16:07:52,15W,True,1510.4,6,True,1510.4,28,True,1510.4,62,True,1510.4,4,True,1510.4,78,True,1510.4,3,624.75,99,2133.0,38,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.2,99.0,104.5,49.2,99.0,104.5,49.8,99.0,104.5,51.4,99.0,104.5,52.2,-,-,3000,4000,4976,2080,10350,6242,32760,32760,4960,936,4642,2048,32760,32760,4968,448,2225,1557,quiet,cont,close_loop,72,1560,133032,249180
16:07:53,15W,True,1510.4,3,True,1510.4,4,True,1510.4,63,True,1510.4,37,True,1510.4,81,True,1510.4,2,624.75,99,2133.0,39,6807,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.4,99.0,104.5,49.5,99.0,104.5,49.9,99.0,104.5,51.5,99.0,104.5,52.4,-,-,3000,4000,4968,2168,10770,6247,32760,32760,4960,976,4840,2052,32760,32760,4968,464,2305,1558,quiet,cont,close_loop,72,1560,133032,249180
16:07:54,15W,True,1510.4,8,True,1510.4,6,True,1510.4,41,True,1510.4,63,True,1510.4,79,True,1510.4,3,624.75,99,2133.0,38,6806,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.1,99.0,104.5,49.5,99.0,104.5,49.9,99.0,104.5,51.4,99.0,104.5,52.1,-,-,3000,4000,4976,2104,10452,6253,32760,32760,4960,944,4682,2055,32760,32760,4968,448,2225,1559,quiet,cont,close_loop,72,1558,133032,249180
16:07:55,15W,True,1510.4,3,True,1510.4,6,True,1510.4,3,True,1510.4,84,True,1510.4,81,True,1510.4,2,624.75,99,2133.0,39,6808,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.6,99.0,104.5,49.4,99.0,104.5,49.9,99.0,104.5,51.5,99.0,104.5,52.6,-,-,3000,4000,4968,2168,10770,6258,32760,32760,4960,976,4840,2058,32760,32760,4968,464,2305,1560,quiet,cont,close_loop,72,1558,133032,249180
16:07:56,15W,True,1510.4,22,True,1510.4,28,True,1510.4,2,True,1510.4,54,True,1510.4,67,True,1510.4,19,624.75,99,2133.0,38,6805,7451,91,628,3725,17,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.2,99.0,104.5,49.5,99.0,104.5,49.9,99.0,104.5,51.5,99.0,104.5,52.2,-,-,3000,4000,4976,2072,10310,6263,32760,32760,4960,928,4602,2061,32760,32760,4968,448,2225,1560,quiet,cont,close_loop,72,1560,133032,249180
