System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
16:13:55,15W,True,1510.4,6,True,1510.4,1,True,1510.4,50,True,1510.4,46,True,729.6,60,True,729.6,3,624.75,99,2133.0,32,6859,7451,92,1506,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.1,99.0,104.5,46.3,99.0,104.5,47.0,99.0,104.5,48.7,99.0,104.5,49.1,-,-,3000,4000,4976,1904,9474,6102,32760,32760,4968,816,4014,1950,32760,32760,4976,424,2109,1536,quiet,cont,close_loop,66,1398,133033,249180
16:13:56,15W,True,1510.4,44,True,1510.4,16,True,1510.4,32,True,1510.4,18,True,1267.2,48,True,1267.2,41,624.75,0,2133.0,32,6740,7451,90,1506,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.6,99.0,104.5,46.3,99.0,104.5,47.1,99.0,104.5,48.8,99.0,104.5,48.8,-,-,3000,4000,4984,1816,9050,6105,32760,32760,4976,752,3741,1952,32760,32760,4984,408,2033,1536,quiet,cont,close_loop,66,1398,133033,249180
16:13:57,15W,True,1510.4,82,True,1510.4,1,True,1510.4,17,True,1510.4,3,True,1510.4,15,True,1510.4,63,624.75,0,2133.0,31,6470,7451,87,1506,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,46.4,99.0,104.5,47.4,99.0,104.5,48.8,99.0,104.5,48.8,-,-,3000,4000,4984,1760,8771,6107,32760,32760,4976,712,3542,1953,32760,32760,4984,400,1993,1536,quiet,cont,close_loop,66,1397,133033,249180
16:13:58,15W,True,1510.4,6,True,1510.4,4,True,1510.4,4,True,1510.4,91,True,1510.4,3,True,1510.4,66,624.75,99,2133.0,31,6309,7451,85,1506,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.1,99.0,104.5,46.7,99.0,104.5,47.3,99.0,104.5,48.8,99.0,104.5,49.1,-,-,3000,4000,4984,1824,9090,6110,32760,32760,4976,760,3821,1955,32760,32760,4984,408,2033,1537,quiet,cont,close_loop,66,1394,133033,249180
16:13:59,15W,True,1510.4,7,True,1510.4,6,True,1510.4,3,True,1510.4,92,True,1510.4,18,True,1510.4,49,624.75,99,2133.0,32,6384,7451,86,1506,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.7,99.0,104.5,47.3,99.0,104.5,48.8,99.0,104.5,49.7,-,-,3000,4000,4984,1896,9449,6113,32760,32760,4968,816,4053,1956,32760,32760,4976,416,2070,1537,quiet,cont,close_loop,66,1393,133033,249180
16:14:00,15W,True,1510.4,5,True,1510.4,66,True,1510.4,2,True,1510.4,52,True,1510.4,66,True,1510.4,4,624.75,99,2133.0,33,6456,7451,87,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.5,99.0,104.5,46.8,99.0,104.5,47.4,99.0,104.5,48.9,99.0,104.5,49.5,-,-,3000,4000,4976,1952,9713,6116,32760,32760,4968,848,4212,1958,32760,32760,4976,432,2149,1538,quiet,cont,close_loop,66,1392,133033,249180
16:14:01,15W,True,1510.4,18,True,1510.4,15,True,1510.4,2,True,1510.4,92,True,1510.4,49,True,1510.4,23,624.75,99,2133.0,33,6496,7451,87,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.5,99.0,104.5,46.7,99.0,104.5,47.5,99.0,104.5,49.0,99.0,104.5,49.5,-,-,3000,4000,4976,1984,9872,6119,32760,32760,4968,856,4252,1960,32760,32760,4976,440,2189,1538,quiet,cont,close_loop,66,1393,133033,249180
16:14:02,15W,True,1510.4,7,True,1510.4,76,True,1510.4,4,True,1510.4,19,True,1510.4,66,True,1510.4,0,624.75,99,2133.0,34,6584,7451,88,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.8,99.0,104.5,47.5,99.0,104.5,49.1,99.0,104.5,49.7,-,-,3000,4000,4976,2016,10071,6122,32760,32760,4968,880,4371,1962,32760,32760,4976,448,2229,1539,quiet,cont,close_loop,66,1394,133033,249180
16:14:03,15W,True,1510.4,19,True,1510.4,14,True,1510.4,81,True,1510.4,7,True,729.6,63,True,729.6,3,624.75,29,2133.0,34,6682,7451,90,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.2,99.0,104.5,46.8,99.0,104.5,47.5,99.0,104.5,49.2,99.0,104.5,49.2,-,-,3000,4000,4976,1992,9872,6125,32760,32760,4968,840,4173,1964,32760,32760,4976,440,2189,1540,quiet,cont,close_loop,66,1394,133033,249180
16:14:04,15W,True,1510.4,7,True,1510.4,2,True,1510.4,93,True,1510.4,6,True,729.6,63,True,729.6,4,624.75,39,2133.0,34,6785,7451,91,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.8,99.0,104.5,47.4,99.0,104.5,49.2,99.0,104.5,49.7,-,-,3000,4000,4976,1960,9792,6129,32760,32760,4968,840,4212,1966,32760,32760,4976,432,2149,1540,quiet,cont,close_loop,66,1394,133033,249180
16:14:05,15W,True,1510.4,4,True,1510.4,3,True,1510.4,92,True,1510.4,9,True,729.6,61,True,729.6,2,624.75,25,2133.0,33,6858,7451,92,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,46.8,99.0,104.5,47.8,99.0,104.5,49.1,99.0,104.5,49.4,-,-,3000,4000,4976,1920,9553,6131,32760,32760,4968,816,4053,1968,32760,32760,4976,424,2109,1541,quiet,cont,close_loop,66,1395,133033,249180
16:14:06,15W,True,1510.4,8,True,1510.4,16,True,1510.4,90,True,1510.4,4,True,729.6,61,True,729.6,3,624.75,97,2133.0,32,6856,7451,92,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,47.0,99.0,104.5,47.7,99.0,104.5,49.2,99.0,104.5,49.5,-,-,3000,4000,4984,1872,9330,6134,32760,32760,4968,792,3894,1970,32760,32760,4984,416,2073,1541,quiet,cont,close_loop,66,1395,133033,249180
16:14:07,15W,True,1510.4,5,True,1510.4,5,True,1510.4,93,True,1510.4,1,True,806.4,61,True,806.4,3,624.75,48,2133.0,32,6860,7451,92,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,47.0,99.0,104.5,47.8,99.0,104.5,49.2,99.0,104.5,49.6,-,-,3000,4000,4984,1832,9130,6137,32760,32760,4976,760,3781,1971,32760,32760,4984,408,2033,1541,quiet,cont,close_loop,66,1395,133033,249180
16:14:08,15W,True,1510.4,4,True,1510.4,3,True,1510.4,45,True,1510.4,52,True,1113.6,63,True,1113.6,3,624.75,0,2133.0,31,6809,7451,91,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,47.0,99.0,104.5,47.8,99.0,104.5,49.2,99.0,104.5,49.3,-,-,3000,4000,4984,1784,8891,6139,32760,32760,4976,728,3622,1973,32760,32760,4984,400,1993,1542,quiet,cont,close_loop,66,1395,133033,249180
16:14:09,15W,True,1510.4,7,True,1510.4,88,True,1510.4,7,True,1510.4,5,True,883.2,58,True,883.2,0,624.75,12,2133.0,31,6841,7451,92,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,47.1,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,49.7,-,-,3000,4000,4984,1784,8891,6141,32760,32760,4976,736,3662,1974,32760,32760,4984,400,1993,1542,quiet,cont,close_loop,66,1395,133033,249180
16:14:10,15W,True,1510.4,4,True,1510.4,5,True,1510.4,93,True,1510.4,5,True,883.2,58,True,883.2,0,624.75,45,2133.0,31,6871,7451,92,1504,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.4,99.0,104.5,47.2,99.0,104.5,48.1,99.0,104.5,49.4,99.0,104.5,49.4,-,-,3000,4000,4984,1800,8931,6144,32760,32760,4976,736,3662,1975,32760,32760,4984,408,2033,1543,quiet,cont,close_loop,66,1396,133033,249180
16:14:11,15W,True,1510.4,10,True,1510.4,4,True,1510.4,93,True,1510.4,3,True,1190.4,64,True,1190.4,5,624.75,0,2133.0,31,6764,7451,91,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,47.2,99.0,104.5,48.0,99.0,104.5,49.5,99.0,104.5,49.5,-,-,3000,4000,4984,1792,8931,6146,32760,32760,4976,736,3662,1977,32760,32760,4984,408,2033,1543,quiet,cont,close_loop,66,1396,133033,249180
16:14:12,15W,True,1510.4,9,True,1510.4,6,True,1510.4,92,True,1510.4,15,True,1510.4,61,True,1510.4,3,624.75,0,2133.0,31,6490,7451,87,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,47.4,99.0,104.5,48.2,99.0,104.5,49.5,99.0,104.5,49.5,-,-,3000,4000,4984,1768,8811,6148,32760,32760,4976,720,3582,1978,32760,32760,4984,400,1993,1543,quiet,cont,close_loop,66,1395,133033,249180
16:14:13,15W,True,1510.4,2,True,1510.4,3,True,1510.4,94,True,1510.4,5,True,1510.4,65,True,1510.4,4,624.75,99,2133.0,31,6291,7451,84,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.5,99.0,104.5,48.1,99.0,104.5,49.5,99.0,104.5,49.9,-,-,3000,4000,4984,1808,9011,6151,32760,32760,4976,752,3741,1980,32760,32760,4984,408,2033,1544,quiet,cont,close_loop,66,1396,133033,249180
16:14:14,15W,True,1510.4,7,True,1510.4,20,True,1510.4,77,True,1510.4,5,True,1510.4,61,True,1510.4,3,624.75,99,2133.0,31,6312,7451,85,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.4,99.0,104.5,48.1,99.0,104.5,49.6,99.0,104.5,50.2,-,-,3000,4000,4984,1840,9170,6153,32760,32760,4968,776,3855,1981,32760,32760,4984,416,2073,1544,quiet,cont,close_loop,66,1395,133033,249180
16:14:15,15W,True,1510.4,5,True,1510.4,93,True,1510.4,3,True,1510.4,4,True,1510.4,18,True,1510.4,47,624.75,99,2133.0,31,6329,7451,85,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.5,99.0,104.5,48.2,99.0,104.5,49.7,99.0,104.5,50.1,-,-,3000,4000,4984,1832,9130,6156,32760,32760,4968,768,3815,1983,32760,32760,4984,408,2033,1545,quiet,cont,close_loop,66,1393,133033,249180
16:14:16,15W,True,1510.4,8,True,1510.4,74,True,1510.4,19,True,1510.4,4,True,1510.4,48,True,1510.4,12,624.75,99,2133.0,31,6375,7451,86,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.4,99.0,104.5,48.2,99.0,104.5,49.6,99.0,104.5,50.4,-,-,3000,4000,4984,1864,9290,6158,32760,32760,4968,792,3934,1984,32760,32760,4984,416,2070,1545,quiet,cont,close_loop,66,1395,133033,249180
16:14:17,15W,True,1510.4,6,True,1510.4,15,True,1510.4,93,True,1510.4,3,True,1510.4,68,True,1510.4,3,624.75,99,2133.0,32,6508,7451,87,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.5,99.0,104.5,48.1,99.0,104.5,49.8,99.0,104.5,50.2,-,-,3000,4000,4976,1952,9713,6161,32760,32760,4968,840,4173,1986,32760,32760,4976,432,2149,1546,quiet,cont,close_loop,66,1395,133033,249180
16:14:18,15W,True,1510.4,6,True,1510.4,3,True,1510.4,93,True,1510.4,5,True,1510.4,65,True,1510.4,4,624.75,99,2133.0,33,6546,7451,88,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.5,99.0,104.5,48.4,99.0,104.5,49.8,99.0,104.5,50.4,-,-,3000,4000,4976,1984,9872,6165,32760,32760,4968,864,4292,1988,32760,32760,4976,440,2189,1546,quiet,cont,close_loop,72,1482,133033,249180
16:14:19,15W,True,1510.4,4,True,1510.4,3,True,1510.4,61,True,1510.4,36,True,1510.4,64,True,1510.4,3,624.75,99,2133.0,34,6600,7451,89,1499,3725,40,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.9,99.0,104.5,47.6,99.0,104.5,48.6,99.0,104.5,49.9,99.0,104.5,50.5,-,-,3000,4000,4976,2024,10071,6168,32760,32760,4960,880,4364,1990,32760,32760,4976,448,2229,1547,quiet,cont,close_loop,72,1549,133033,249180
