System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
22:08:47,15W,True,1510.4,20,True,1510.4,6,True,1510.4,4,True,1510.4,15,True,729.6,3,True,729.6,4,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,46.0,99.0,104.5,46.8,99.0,104.5,48.4,99.0,104.5,49.3,-,-,3000,4000,4976,2144,10668,4382,32760,32760,4960,872,4325,915,32760,32760,4968,496,2464,1229,quiet,cont,close_loop,66,1363,133036,249180
22:08:48,15W,True,1510.4,4,True,1510.4,5,True,1510.4,7,True,1510.4,14,True,729.6,7,True,729.6,4,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.1,99.0,104.5,46.1,99.0,104.5,46.8,99.0,104.5,48.6,99.0,104.5,49.1,-,-,3000,4000,4976,2104,10469,4397,32760,32760,4960,848,4206,923,32760,32760,4976,496,2468,1232,quiet,cont,close_loop,66,1363,133036,249180
22:08:49,15W,True,1510.4,5,True,1510.4,20,True,1510.4,10,True,1510.4,14,True,729.6,0,True,729.6,3,624.75,99,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.2,99.0,104.5,46.8,99.0,104.5,48.6,99.0,104.5,49.7,-,-,3000,4000,4976,2112,10509,4412,32760,32760,4960,864,4285,931,32760,32760,4976,488,2428,1235,quiet,cont,close_loop,66,1363,133036,249180
22:08:50,15W,True,1510.4,18,True,1510.4,10,True,1510.4,8,True,1510.4,6,True,729.6,0,True,729.6,3,624.75,98,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.0,99.0,104.5,46.2,99.0,104.5,47.1,99.0,104.5,48.7,99.0,104.5,49.0,-,-,3000,4000,4976,2056,10230,4425,32760,32760,4968,824,4093,938,32760,32760,4976,480,2388,1238,quiet,cont,close_loop,66,1363,133036,249180
22:08:51,15W,True,1510.4,23,True,1510.4,7,True,1510.4,13,True,1510.4,2,True,729.6,0,True,729.6,4,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.2,99.0,104.5,46.3,99.0,104.5,47.2,99.0,104.5,48.7,99.0,104.5,49.2,-,-,3000,4000,4976,2104,10429,4440,32760,32760,4960,840,4166,946,32760,32760,4976,480,2388,1240,quiet,cont,close_loop,66,1363,133036,249180
22:08:52,15W,True,1510.4,17,True,1510.4,7,True,1510.4,16,True,1510.4,9,True,729.6,1,True,729.6,3,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,46.6,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,49.6,-,-,3000,4000,4976,2128,10588,4455,32760,32760,4960,864,4285,954,32760,32760,4976,496,2468,1243,quiet,cont,close_loop,66,1364,133036,249180
22:08:53,15W,True,1510.4,9,True,1510.4,9,True,1510.4,6,True,1510.4,22,True,729.6,4,True,729.6,3,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.5,99.0,104.5,46.6,99.0,104.5,47.2,99.0,104.5,48.9,99.0,104.5,49.5,-,-,3000,4000,4976,2120,10549,4469,32760,32760,4960,848,4245,962,32760,32760,4976,496,2468,1246,quiet,cont,close_loop,66,1365,133036,249180
22:08:54,15W,True,1510.4,6,True,1510.4,10,True,1510.4,9,True,1510.4,14,True,729.6,3,True,729.6,4,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.6,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,49.7,-,-,3000,4000,4976,2088,10389,4483,32760,32760,4960,832,4126,970,32760,32760,4976,488,2428,1249,quiet,cont,close_loop,66,1364,133036,249180
22:08:55,15W,True,1510.4,12,True,1510.4,21,True,1510.4,10,True,1510.4,12,True,729.6,4,True,729.6,4,624.75,99,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.5,99.0,104.5,46.7,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,49.5,-,-,3000,4000,4976,2072,10350,4497,32760,32760,4968,840,4173,977,32760,32760,4976,480,2388,1252,quiet,cont,close_loop,66,1366,133036,249180
22:08:56,15W,True,1510.4,8,True,1510.4,3,True,1510.4,24,True,1510.4,10,True,729.6,2,True,729.6,4,624.75,72,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,46.8,99.0,104.5,47.3,99.0,104.5,48.9,99.0,104.5,49.8,-,-,3000,4000,4976,2072,10310,4511,32760,32760,4968,840,4173,985,32760,32760,4976,480,2388,1254,quiet,cont,close_loop,66,1365,133036,249180
22:08:57,15W,True,1510.4,11,True,1510.4,16,True,1510.4,19,True,1510.4,8,True,729.6,4,True,729.6,2,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,46.7,99.0,104.5,47.7,99.0,104.5,49.2,99.0,104.5,50.2,-,-,3000,4000,4968,2184,10850,4526,32760,32760,4960,912,4523,993,32760,32760,4968,496,2464,1257,quiet,cont,close_loop,66,1365,133036,249180
22:08:58,15W,True,1510.4,10,True,1510.4,11,True,1510.4,7,True,1510.4,18,True,729.6,3,True,729.6,4,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,46.8,99.0,104.5,47.8,99.0,104.5,49.2,99.0,104.5,50.2,-,-,3000,4000,4976,2128,10588,4540,32760,32760,4960,864,4285,1001,32760,32760,4976,496,2468,1260,quiet,cont,close_loop,66,1365,133036,249180
22:08:59,15W,True,1510.4,8,True,1510.4,10,True,1510.4,5,True,1510.4,24,True,729.6,0,True,729.6,6,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.0,99.0,104.5,47.6,99.0,104.5,49.3,99.0,104.5,49.8,-,-,3000,4000,4976,2112,10509,4554,32760,32760,4960,848,4206,1008,32760,32760,4976,496,2468,1263,quiet,cont,close_loop,66,1365,133036,249180
22:09:00,15W,True,1510.4,27,True,1510.4,33,True,1510.4,20,True,1510.4,13,True,729.6,4,True,729.6,4,624.75,99,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.1,99.0,104.5,47.7,99.0,104.5,49.4,99.0,104.5,50.1,-,-,3000,4000,4976,2112,10509,4568,32760,32760,4960,864,4285,1016,32760,32760,4976,488,2428,1266,quiet,cont,close_loop,66,1365,133036,249180
22:09:01,15W,True,1510.4,16,True,1510.4,15,True,1510.4,6,True,1510.4,19,True,729.6,3,True,729.6,4,624.75,99,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.2,99.0,104.5,47.7,99.0,104.5,49.4,99.0,104.5,49.8,-,-,3000,4000,4976,2064,10270,4582,32760,32760,4968,832,4133,1023,32760,32760,4976,480,2388,1268,quiet,cont,close_loop,66,1366,133036,249180
22:09:02,15W,True,1510.4,13,True,1510.4,6,True,1510.4,5,True,1510.4,3,True,729.6,6,True,729.6,4,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,50.3,-,-,3000,4000,4976,2112,10509,4595,32760,32760,4960,856,4245,1031,32760,32760,4976,488,2428,1271,quiet,cont,close_loop,66,1366,133036,249180
22:09:03,15W,True,1510.4,6,True,1510.4,9,True,1510.4,3,True,1510.4,14,True,729.6,7,True,729.6,3,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.5,99.0,104.5,50.1,-,-,3000,4000,4976,2120,10549,4609,32760,32760,4960,856,4245,1038,32760,32760,4968,496,2464,1274,quiet,cont,close_loop,66,1366,133036,249180
22:09:04,15W,True,1510.4,7,True,1510.4,7,True,1510.4,6,True,1510.4,6,True,729.6,2,True,729.6,8,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.3,99.0,104.5,48.1,99.0,104.5,49.6,99.0,104.5,50.2,-,-,3000,4000,4976,2112,10509,4623,32760,32760,4960,848,4206,1046,32760,32760,4976,496,2468,1277,quiet,cont,close_loop,66,1366,133036,249180
22:09:05,15W,True,1510.4,8,True,1510.4,16,True,1510.4,8,True,1510.4,7,True,729.6,0,True,729.6,6,624.75,99,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.6,99.0,104.5,48.0,99.0,104.5,49.7,99.0,104.5,50.2,-,-,3000,4000,4976,2080,10389,4636,32760,32760,4960,840,4166,1053,32760,32760,4976,488,2428,1279,quiet,cont,close_loop,66,1366,133036,249180
22:09:06,15W,True,1510.4,9,True,1510.4,8,True,1510.4,5,True,1510.4,3,True,729.6,8,True,729.6,1,624.75,99,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.6,99.0,104.5,48.1,99.0,104.5,49.7,99.0,104.5,50.5,-,-,3000,4000,4976,2056,10230,4649,32760,32760,4960,824,4087,1060,32760,32760,4976,480,2388,1282,quiet,cont,close_loop,66,1367,133036,249180
22:09:07,15W,True,1510.4,8,True,1510.4,5,True,1510.4,5,True,1510.4,3,True,729.6,3,True,729.6,7,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,47.6,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.5,-,-,3000,4000,4976,2104,10469,4663,32760,32760,4960,856,4245,1067,32760,32760,4976,488,2428,1284,quiet,cont,close_loop,66,1365,133036,249180
22:09:08,15W,True,1510.4,6,True,1510.4,11,True,1510.4,6,True,1510.4,6,True,729.6,5,True,729.6,2,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.6,99.0,104.5,48.1,99.0,104.5,49.8,99.0,104.5,50.9,-,-,3000,4000,4976,2120,10549,4676,32760,32760,4960,856,4245,1075,32760,32760,4968,496,2464,1287,quiet,cont,close_loop,66,1367,133036,249180
22:09:09,15W,True,1510.4,8,True,1510.4,8,True,1510.4,8,True,1510.4,4,True,729.6,6,True,729.6,0,624.75,99,2133.0,47,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.6,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.5,-,-,3000,4000,4976,2104,10469,4690,32760,32760,4960,848,4206,1082,32760,32760,4976,496,2468,1290,quiet,cont,close_loop,66,1367,133036,249180
22:09:10,15W,True,1510.4,9,True,1510.4,5,True,1510.4,8,True,1510.4,10,True,729.6,6,True,729.6,0,624.75,99,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.6,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.6,-,-,3000,4000,4976,2080,10350,4703,32760,32760,4960,824,4087,1089,32760,32760,4976,488,2428,1293,quiet,cont,close_loop,74,1565,133036,249180
22:09:11,15W,True,1510.4,14,True,1510.4,4,True,1510.4,8,True,1510.4,17,True,729.6,6,True,729.6,1,624.75,99,2133.0,46,5295,7451,71,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.8,99.0,104.5,48.5,99.0,104.5,50.0,99.0,104.5,50.5,-,-,3000,4000,4976,2072,10310,4715,32760,32760,4960,840,4166,1096,32760,32760,4976,480,2388,1295,quiet,cont,close_loop,74,1575,133036,249180
