System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
16:03:55,15W,True,1510.4,15,True,1510.4,5,True,1510.4,40,True,1510.4,4,True,729.6,33,True,729.6,2,624.75,99,2133.0,33,5650,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.5,99.0,104.5,46.6,99.0,104.5,47.3,99.0,104.5,48.7,99.0,104.5,49.5,-,-,3000,4000,4984,1888,9409,5633,32760,32760,4968,792,3894,1669,32760,32760,4984,424,2113,1454,quiet,cont,close_loop,65,1373,133032,249180
16:03:56,15W,True,1510.4,13,True,1510.4,31,True,1510.4,8,True,1510.4,9,True,1113.6,37,True,1113.6,10,624.75,99,2133.0,33,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.1,99.0,104.5,46.7,99.0,104.5,47.3,99.0,104.5,48.8,99.0,104.5,49.2,-,-,3000,4000,4976,1904,9474,5640,32760,32760,4968,808,4014,1674,32760,32760,4976,432,2149,1456,quiet,cont,close_loop,65,1373,133032,249180
16:03:57,15W,True,1510.4,6,True,1510.4,22,True,1510.4,26,True,1510.4,18,True,1036.8,36,True,1036.8,2,624.75,99,2133.0,33,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.4,99.0,104.5,46.7,99.0,104.5,47.3,99.0,104.5,48.8,99.0,104.5,49.4,-,-,3000,4000,4984,1896,9449,5646,32760,32760,4968,800,3974,1678,32760,32760,4976,424,2109,1457,quiet,cont,close_loop,65,1373,133032,249180
16:03:58,15W,True,1510.4,14,True,1510.4,16,True,1510.4,22,True,1510.4,10,True,729.6,29,True,729.6,3,624.75,99,2133.0,33,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,46.7,99.0,104.5,47.4,99.0,104.5,48.8,99.0,104.5,49.3,-,-,3000,4000,4984,1888,9409,5653,32760,32760,4968,784,3934,1682,32760,32760,4976,424,2109,1458,quiet,cont,close_loop,65,1373,133032,249180
16:03:59,15W,True,1510.4,14,True,1510.4,6,True,1510.4,39,True,1510.4,6,True,729.6,32,True,729.6,4,624.75,99,2133.0,33,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,46.6,99.0,104.5,47.6,99.0,104.5,49.0,99.0,104.5,49.6,-,-,3000,4000,4984,1896,9449,5660,32760,32760,4968,784,3894,1686,32760,32760,4976,432,2149,1459,quiet,cont,close_loop,65,1372,133032,249180
16:04:00,15W,True,1510.4,11,True,1510.4,14,True,1510.4,37,True,1510.4,8,True,729.6,33,True,729.6,15,624.75,98,2133.0,33,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,46.7,99.0,104.5,47.7,99.0,104.5,49.0,99.0,104.5,49.3,-,-,3000,4000,4976,1912,9514,5666,32760,32760,4968,808,4014,1690,32760,32760,4976,432,2149,1460,quiet,cont,close_loop,65,1373,133032,249180
16:04:01,15W,True,1510.4,8,True,1510.4,23,True,1510.4,26,True,1510.4,7,True,729.6,30,True,729.6,0,624.75,99,2133.0,32,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,46.8,99.0,104.5,47.6,99.0,104.5,48.9,99.0,104.5,49.8,-,-,3000,4000,4984,1880,9369,5673,32760,32760,4968,784,3894,1693,32760,32760,4984,424,2113,1461,quiet,cont,close_loop,65,1374,133032,249180
16:04:02,15W,True,1510.4,7,True,1510.4,14,True,1510.4,42,True,1510.4,7,True,729.6,28,True,729.6,2,624.75,64,2133.0,33,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.4,99.0,104.5,46.9,99.0,104.5,47.5,99.0,104.5,49.1,99.0,104.5,49.4,-,-,3000,4000,4984,1872,9290,5679,32760,32760,4968,768,3815,1697,32760,32760,4984,424,2113,1463,quiet,cont,close_loop,65,1375,133032,249180
16:04:03,15W,True,1510.4,15,True,1510.4,3,True,1510.4,37,True,1510.4,9,True,729.6,29,True,729.6,3,624.75,99,2133.0,32,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,46.9,99.0,104.5,47.7,99.0,104.5,49.1,99.0,104.5,49.8,-,-,3000,4000,4984,1880,9369,5686,32760,32760,4968,776,3855,1701,32760,32760,4976,432,2149,1464,quiet,cont,close_loop,65,1375,133032,249180
16:04:04,15W,True,1510.4,3,True,1510.4,13,True,1510.4,38,True,1510.4,6,True,729.6,29,True,729.6,10,624.75,99,2133.0,32,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.0,99.0,104.5,47.7,99.0,104.5,49.2,99.0,104.5,49.6,-,-,3000,4000,4984,1880,9369,5692,32760,32760,4968,784,3894,1705,32760,32760,4976,424,2109,1465,quiet,cont,close_loop,65,1375,133032,249180
16:04:05,15W,True,1510.4,11,True,1510.4,5,True,1510.4,27,True,1510.4,21,True,883.2,33,True,883.2,3,624.75,74,2133.0,32,5652,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.0,99.0,104.5,47.7,99.0,104.5,49.2,99.0,104.5,50.2,-,-,3000,4000,4984,1880,9369,5699,32760,32760,4968,784,3894,1709,32760,32760,4976,424,2109,1466,quiet,cont,close_loop,65,1374,133032,249180
16:04:06,15W,True,1510.4,13,True,1510.4,28,True,1510.4,22,True,1510.4,13,True,729.6,32,True,729.6,3,624.75,99,2133.0,33,5651,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,47.0,99.0,104.5,48.0,99.0,104.5,49.3,99.0,104.5,49.8,-,-,3000,4000,4976,1880,9354,5705,32760,32760,4968,784,3894,1712,32760,32760,4984,424,2113,1467,quiet,cont,close_loop,65,1375,133032,249180
16:04:07,15W,True,1510.4,15,True,1510.4,25,True,1510.4,40,True,1510.4,17,True,729.6,23,True,729.6,3,624.75,99,2133.0,33,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.2,99.0,104.5,48.0,99.0,104.5,49.3,99.0,104.5,49.8,-,-,3000,4000,4976,1920,9553,5712,32760,32760,4968,816,4053,1716,32760,32760,4976,432,2149,1468,quiet,cont,close_loop,65,1376,133032,249180
16:04:08,15W,True,1510.4,6,True,1510.4,5,True,1510.4,10,True,1510.4,38,True,729.6,29,True,729.6,0,624.75,99,2133.0,33,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.3,99.0,104.5,48.0,99.0,104.5,49.3,99.0,104.5,49.8,-,-,3000,4000,4984,1888,9409,5718,32760,32760,4968,792,3934,1720,32760,32760,4976,424,2109,1469,quiet,cont,close_loop,65,1374,133032,249180
16:04:09,15W,True,1510.4,9,True,1510.4,13,True,1510.4,20,True,1510.4,25,True,1190.4,33,True,1190.4,4,624.75,79,2133.0,33,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,47.3,99.0,104.5,48.0,99.0,104.5,49.3,99.0,104.5,49.9,-,-,3000,4000,4984,1896,9449,5724,32760,32760,4968,792,3934,1724,32760,32760,4976,432,2149,1471,quiet,cont,close_loop,65,1375,133032,249180
16:04:10,15W,True,1510.4,10,True,1510.4,22,True,1510.4,25,True,1510.4,7,True,729.6,32,True,729.6,5,624.75,99,2133.0,33,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.3,99.0,104.5,48.0,99.0,104.5,49.5,99.0,104.5,49.8,-,-,3000,4000,4984,1904,9474,5731,32760,32760,4968,792,3934,1728,32760,32760,4976,432,2149,1472,quiet,cont,close_loop,65,1375,133032,249180
16:04:11,15W,True,1510.4,5,True,1510.4,37,True,1510.4,10,True,1510.4,9,True,729.6,32,True,729.6,0,624.75,99,2133.0,32,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.3,99.0,104.5,48.0,99.0,104.5,49.4,99.0,104.5,50.2,-,-,3000,4000,4984,1864,9290,5737,32760,32760,4968,776,3855,1732,32760,32760,4984,424,2113,1473,quiet,cont,close_loop,65,1375,133032,249180
16:04:12,15W,True,1510.4,10,True,1510.4,12,True,1510.4,19,True,1510.4,26,True,806.4,30,True,806.4,2,624.75,99,2133.0,32,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.2,99.0,104.5,48.0,99.0,104.5,49.5,99.0,104.5,50.1,-,-,3000,4000,4984,1880,9369,5743,32760,32760,4968,784,3894,1735,32760,32760,4976,424,2109,1474,quiet,cont,close_loop,65,1375,133032,249180
16:04:13,15W,True,1510.4,12,True,1510.4,9,True,1510.4,9,True,1510.4,32,True,729.6,28,True,729.6,2,624.75,99,2133.0,33,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.3,99.0,104.5,48.0,99.0,104.5,49.6,99.0,104.5,50.3,-,-,3000,4000,4984,1872,9330,5749,32760,32760,4968,768,3815,1739,32760,32760,4984,424,2113,1475,quiet,cont,close_loop,65,1375,133032,249180
16:04:14,15W,True,1510.4,11,True,1510.4,30,True,1510.4,19,True,1510.4,11,True,729.6,32,True,729.6,4,624.75,99,2133.0,32,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.4,99.0,104.5,48.2,99.0,104.5,49.7,99.0,104.5,50.1,-,-,3000,4000,4984,1872,9330,5756,32760,32760,4968,776,3855,1742,32760,32760,4976,432,2149,1476,quiet,cont,close_loop,65,1375,133032,249180
16:04:15,15W,True,1510.4,13,True,1510.4,6,True,1510.4,40,True,1510.4,5,True,883.2,37,True,883.2,1,624.75,60,2133.0,32,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,47.8,99.0,104.5,48.2,99.0,104.5,49.6,99.0,104.5,49.9,-,-,3000,4000,4984,1880,9369,5762,32760,32760,4968,784,3894,1746,32760,32760,4976,424,2109,1477,quiet,cont,close_loop,65,1376,133032,249180
16:04:16,15W,True,1510.4,9,True,1510.4,21,True,1510.4,23,True,1510.4,12,True,729.6,21,True,729.6,11,624.75,99,2133.0,33,5654,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.7,99.0,104.5,48.2,99.0,104.5,49.7,99.0,104.5,50.2,-,-,3000,4000,4984,1888,9409,5768,32760,32760,4968,784,3855,1750,32760,32760,4976,424,2113,1478,quiet,cont,close_loop,72,1533,133032,249180
16:04:17,15W,True,1510.4,11,True,1510.4,35,True,1510.4,8,True,1510.4,23,True,806.4,36,True,806.4,5,624.75,99,2133.0,33,5657,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.7,99.0,104.5,48.3,99.0,104.5,49.8,99.0,104.5,50.3,-,-,3000,4000,4976,1920,9553,5774,32760,32760,4968,808,4014,1754,32760,32760,4976,432,2149,1480,quiet,cont,close_loop,72,1565,133032,249180
16:04:18,15W,True,1510.4,21,True,1510.4,23,True,1510.4,6,True,1510.4,23,True,1036.8,36,True,1036.8,5,624.75,66,2133.0,32,5657,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.7,99.0,104.5,48.3,99.0,104.5,49.7,99.0,104.5,50.2,-,-,3000,4000,4984,1888,9409,5781,32760,32760,4968,792,3934,1757,32760,32760,4976,424,2109,1481,quiet,cont,close_loop,72,1569,133032,249180
16:04:19,15W,True,1510.4,16,True,1510.4,10,True,1510.4,7,True,1510.4,30,True,729.6,28,True,729.6,7,624.75,99,2133.0,33,5657,7451,76,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.7,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.5,-,-,3000,4000,4976,1896,9434,5787,32760,32760,4968,784,3894,1761,32760,32760,4976,424,2109,1482,quiet,cont,close_loop,72,1569,133032,249180
