System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
23:21:14,15W,True,1510.4,31,True,1510.4,29,True,1510.4,24,True,1510.4,9,True,806.4,22,True,806.4,32,624.75,85,2133.0,33,7071,7451,95,3628,3725,97,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.0,99.0,104.5,45.2,99.0,104.5,46.2,99.0,104.5,47.8,99.0,104.5,48.0,-,-,2992,3992,4976,1936,9633,3616,32760,32760,4968,824,4093,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,58,1161,133061,249180
23:21:15,15W,True,1510.4,43,True,1510.4,14,True,1510.4,23,True,1510.4,22,True,1510.4,16,True,1510.4,35,624.75,95,2133.0,33,7055,7451,95,3633,3725,98,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.2,99.0,104.5,45.3,99.0,104.5,46.2,99.0,104.5,47.8,99.0,104.5,48.2,-,-,2992,3992,4976,1960,9792,3616,32760,32760,4968,856,4252,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,58,1161,133061,249180
23:21:16,15W,True,1510.4,26,True,1510.4,50,True,1510.4,22,True,1510.4,14,True,729.6,5,True,729.6,33,624.75,99,2133.0,34,7057,7451,95,3639,3725,98,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.2,99.0,104.5,45.6,99.0,104.5,46.2,99.0,104.5,47.9,99.0,104.5,48.2,-,-,2992,3992,4976,1952,9713,3617,32760,32760,4968,832,4133,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,58,1160,133061,249180
23:21:17,15W,True,1510.4,38,True,1420.8,13,True,1420.8,18,True,1420.8,21,True,1497.6,11,True,1497.6,33,624.75,98,2133.0,33,7058,7451,95,3639,3725,98,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.6,99.0,104.5,45.6,99.0,104.5,46.2,99.0,104.5,48.0,99.0,104.5,48.6,-,-,2992,3992,4984,1936,9649,3617,32760,32760,4968,808,4014,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,58,1161,133061,249180
23:21:18,15W,True,1510.4,13,True,1510.4,49,True,1510.4,7,True,1510.4,14,True,729.6,6,True,729.6,32,624.75,99,2133.0,33,7059,7451,95,3638,3725,98,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.4,99.0,104.5,45.7,99.0,104.5,46.3,99.0,104.5,48.0,99.0,104.5,48.6,-,-,2992,3992,4984,1904,9489,3617,32760,32760,4968,792,3934,667,32760,32760,4984,424,2113,1106,quiet,cont,close_loop,66,1359,133061,249180
23:21:19,15W,True,1510.4,12,True,1510.4,27,True,1510.4,35,True,1510.4,26,True,1510.4,7,True,1510.4,37,624.75,52,2133.0,33,7059,7451,95,3638,3725,98,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.1,99.0,104.5,45.8,99.0,104.5,46.4,99.0,104.5,48.0,99.0,104.5,48.1,-,-,2992,3992,4976,1912,9514,3617,32760,32760,4968,800,3974,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:20,15W,True,1510.4,28,True,1510.4,26,True,1510.4,40,True,1510.4,29,True,1510.4,43,True,1510.4,9,624.75,98,2133.0,33,7015,7451,94,3701,3725,99,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.6,99.0,104.5,45.7,99.0,104.5,46.5,99.0,104.5,48.2,99.0,104.5,48.6,-,-,2992,3992,4976,1984,9872,3617,32760,32760,4968,864,4292,667,32760,32760,4976,440,2189,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:21,15W,True,1510.4,31,True,1510.4,65,True,1510.4,42,True,1510.4,17,True,960.0,8,True,960.0,70,624.75,99,2133.0,34,6998,7451,94,3725,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,45.8,99.0,104.5,46.7,99.0,104.5,48.4,99.0,104.5,48.8,-,-,2992,3992,4976,2080,10350,3617,32760,32760,4960,920,4563,667,32760,32760,4976,440,2189,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:22,15W,True,1510.4,28,True,1510.4,46,True,1510.4,49,True,1510.4,44,True,729.6,30,True,729.6,5,624.75,99,2133.0,34,7015,7451,94,3725,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,45.9,99.0,104.5,46.9,99.0,104.5,48.4,99.0,104.5,48.7,-,-,2992,3992,4976,2048,10190,3617,32760,32760,4968,880,4371,667,32760,32760,4976,440,2189,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:23,15W,True,1510.4,29,True,1510.4,31,True,1510.4,32,True,1510.4,46,True,729.6,12,True,729.6,8,624.75,98,2133.0,34,7014,7451,94,3724,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.7,99.0,104.5,46.2,99.0,104.5,46.8,99.0,104.5,48.5,99.0,104.5,48.7,-,-,2992,3992,4976,1968,9792,3617,32760,32760,4968,840,4173,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:24,15W,True,1510.4,39,True,1510.4,32,True,1510.4,32,True,1510.4,29,True,729.6,12,True,729.6,26,624.75,99,2133.0,33,7016,7451,94,3724,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,46.2,99.0,104.5,46.8,99.0,104.5,48.5,99.0,104.5,49.0,-,-,2992,3992,4976,1952,9713,3617,32760,32760,4968,824,4093,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:25,15W,True,1510.4,26,True,1510.4,21,True,1510.4,46,True,1510.4,16,True,729.6,8,True,729.6,21,624.75,99,2133.0,33,7018,7451,94,3724,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.1,99.0,104.5,46.2,99.0,104.5,46.8,99.0,104.5,48.5,99.0,104.5,49.1,-,-,2992,3992,4976,1912,9514,3617,32760,32760,4968,800,3974,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1368,133061,249180
23:21:26,15W,True,1510.4,28,True,1510.4,20,True,1510.4,39,True,1510.4,25,True,1510.4,17,True,1510.4,10,624.75,98,2133.0,33,7021,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.1,99.0,104.5,46.2,99.0,104.5,46.9,99.0,104.5,48.5,99.0,104.5,49.2,-,-,2992,3992,4976,1952,9713,3617,32760,32760,4968,832,4133,667,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:27,15W,True,1510.4,40,True,1510.4,31,True,1510.4,42,True,1510.4,29,True,1497.6,26,True,1497.6,13,624.75,99,2133.0,33,7022,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.4,99.0,104.5,46.2,99.0,104.5,47.0,99.0,104.5,48.7,99.0,104.5,49.4,-,-,2992,3992,4976,1984,9872,3617,32760,32760,4968,832,4133,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:28,15W,True,1510.4,34,True,1510.4,47,True,1510.4,11,True,1510.4,11,True,1510.4,14,True,1510.4,20,624.75,99,2133.0,33,7022,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.2,99.0,104.5,46.5,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,49.2,-,-,2992,3992,4976,1952,9713,3617,32760,32760,4968,832,4133,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1368,133061,249180
23:21:29,15W,True,1510.4,51,True,1510.4,33,True,1510.4,19,True,1510.4,15,True,729.6,6,True,729.6,7,624.75,99,2133.0,33,7023,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.0,99.0,104.5,46.5,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,49.0,-,-,2992,3992,4976,1928,9593,3618,32760,32760,4968,816,4053,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:30,15W,True,1510.4,22,True,1510.4,13,True,1510.4,47,True,1510.4,24,True,1344.0,12,True,1344.0,21,624.75,83,2133.0,33,7024,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.2,99.0,104.5,46.5,99.0,104.5,47.2,99.0,104.5,48.7,99.0,104.5,49.2,-,-,2992,3992,4976,1920,9553,3618,32760,32760,4968,816,4053,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:31,15W,True,1510.4,16,True,1510.4,53,True,1510.4,33,True,1510.4,20,True,729.6,9,True,729.6,27,624.75,98,2133.0,33,7024,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,46.6,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,48.8,-,-,2992,3992,4976,1936,9633,3618,32760,32760,4968,832,4133,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:32,15W,True,1510.4,51,True,1510.4,21,True,1510.4,12,True,1510.4,46,True,729.6,15,True,729.6,10,624.75,66,2133.0,33,7024,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,46.6,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,49.3,-,-,2992,3992,4976,1936,9633,3618,32760,32760,4968,840,4173,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:33,15W,True,1510.4,29,True,1510.4,26,True,1510.4,27,True,1510.4,41,True,1190.4,26,True,1190.4,9,624.75,74,2133.0,33,7023,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,46.6,99.0,104.5,47.3,99.0,104.5,48.8,99.0,104.5,49.6,-,-,2992,3992,4976,1936,9633,3618,32760,32760,4968,832,4133,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:34,15W,True,1510.4,19,True,1510.4,52,True,1510.4,8,True,1510.4,15,True,1510.4,12,True,1510.4,32,624.75,99,2133.0,33,7024,7451,94,3723,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.4,99.0,104.5,46.7,99.0,104.5,47.6,99.0,104.5,49.0,99.0,104.5,49.4,-,-,2992,3992,4976,1936,9633,3618,32760,32760,4968,808,4014,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:35,15W,True,1510.4,36,True,1510.4,47,True,1510.4,20,True,1510.4,31,True,1267.2,16,True,1267.2,28,624.75,99,2133.0,33,7009,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.7,99.0,104.5,47.6,99.0,104.5,49.1,99.0,104.5,49.7,-,-,2992,3992,4976,1992,9912,3618,32760,32760,4968,848,4212,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:36,15W,True,1510.4,36,True,1510.4,34,True,1510.4,11,True,1510.4,15,True,729.6,27,True,729.6,24,624.75,99,2133.0,33,7007,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.4,99.0,104.5,47.0,99.0,104.5,47.6,99.0,104.5,49.2,99.0,104.5,49.4,-,-,2992,3992,4976,1960,9752,3618,32760,32760,4968,824,4093,668,32760,32760,4976,440,2189,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:37,15W,True,1510.4,42,True,1510.4,42,True,1510.4,27,True,1510.4,22,True,1510.4,3,True,1510.4,17,624.75,99,2133.0,31,7009,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.0,99.0,104.5,47.6,99.0,104.5,49.1,99.0,104.5,49.5,-,-,2992,3992,4984,1832,9130,3618,32760,32760,4968,760,3775,668,32760,32760,4984,416,2073,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:38,15W,True,1510.4,29,True,1510.4,19,True,1510.4,37,True,729.6,43,True,1510.4,24,True,1510.4,15,624.75,99,2133.0,32,7009,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,46.9,99.0,104.5,47.6,99.0,104.5,49.2,99.0,104.5,49.6,-,-,2992,3992,4976,1920,9553,3618,32760,32760,4968,808,4014,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:39,15W,True,1510.4,47,True,1510.4,33,True,1510.4,11,True,1510.4,18,True,729.6,13,True,729.6,31,624.75,99,2133.0,33,7010,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,46.9,99.0,104.5,47.7,99.0,104.5,49.3,99.0,104.5,49.4,-,-,2992,3992,4976,1960,9752,3618,32760,32760,4968,832,4133,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1366,133061,249180
23:21:40,15W,True,1510.4,50,True,1510.4,22,True,1510.4,22,True,1510.4,25,True,729.6,27,True,729.6,12,624.75,99,2133.0,33,7032,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,47.0,99.0,104.5,47.7,99.0,104.5,49.3,99.0,104.5,49.8,-,-,2992,3992,4976,1952,9713,3618,32760,32760,4968,824,4093,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:41,15W,True,1510.4,34,True,1510.4,31,True,1510.4,18,True,1510.4,20,True,729.6,16,True,729.6,17,624.75,99,2133.0,33,7032,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,47.1,99.0,104.5,47.9,99.0,104.5,49.3,99.0,104.5,49.6,-,-,2992,3992,4976,1928,9593,3618,32760,32760,4968,816,4014,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:42,15W,True,1510.4,37,True,1510.4,12,True,1510.4,26,True,1510.4,27,True,729.6,8,True,729.6,36,624.75,95,2133.0,33,7031,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,47.0,99.0,104.5,47.9,99.0,104.5,49.5,99.0,104.5,49.6,-,-,2992,3992,4976,1920,9553,3618,32760,32760,4968,816,4053,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:43,15W,True,1510.4,26,True,1510.4,26,True,1510.4,32,True,1510.4,24,True,729.6,10,True,729.6,38,624.75,72,2133.0,33,7031,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.2,99.0,104.5,47.9,99.0,104.5,49.5,99.0,104.5,50.0,-,-,2992,3992,4976,1920,9553,3619,32760,32760,4968,816,4093,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:44,15W,True,1510.4,20,True,1510.4,54,True,1510.4,51,True,1510.4,17,True,1510.4,25,True,1510.4,36,624.75,99,2133.0,33,7036,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.3,99.0,104.5,48.0,99.0,104.5,49.5,99.0,104.5,50.2,-,-,2992,3992,4976,2000,9991,3619,32760,32760,4968,856,4252,668,32760,32760,4976,440,2189,1106,quiet,cont,close_loop,66,1368,133061,249180
23:21:45,15W,True,1510.4,53,True,1510.4,24,True,1510.4,11,True,1510.4,32,True,960.0,38,True,960.0,8,624.75,99,2133.0,33,7039,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.3,99.0,104.5,47.9,99.0,104.5,49.5,99.0,104.5,50.3,-,-,2992,3992,4976,1960,9752,3619,32760,32760,4968,840,4173,668,32760,32760,4976,440,2189,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:46,15W,True,1510.4,39,True,1510.4,31,True,1510.4,8,True,1510.4,19,True,1190.4,12,True,1190.4,32,624.75,99,2133.0,31,7038,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.3,99.0,104.5,48.0,99.0,104.5,49.5,99.0,104.5,50.0,-,-,2992,3992,4984,1856,9250,3619,32760,32760,4968,768,3815,668,32760,32760,4976,424,2109,1106,quiet,cont,close_loop,66,1368,133061,249180
23:21:47,15W,True,1510.4,27,True,1510.4,47,True,1510.4,14,True,1510.4,30,True,1497.6,33,True,1497.6,10,624.75,99,2133.0,32,7039,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.4,99.0,104.5,48.0,99.0,104.5,49.7,99.0,104.5,50.0,-,-,2992,3992,4976,1968,9752,3619,32760,32760,4968,832,4133,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1367,133061,249180
23:21:48,15W,True,1510.4,33,True,1510.4,42,True,1510.4,26,True,1510.4,35,True,729.6,13,True,729.6,30,624.75,99,2133.0,33,7040,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,47.4,99.0,104.5,48.3,99.0,104.5,49.9,99.0,104.5,50.2,-,-,2992,3992,4976,1936,9633,3619,32760,32760,4968,824,4093,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1369,133061,249180
23:21:49,15W,True,1510.4,57,True,1510.4,31,True,1510.4,23,True,1510.4,23,True,729.6,9,True,729.6,32,624.75,99,2133.0,33,7041,7451,94,3717,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.7,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.2,-,-,2992,3992,4976,1936,9633,3619,32760,32760,4968,816,4053,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,66,1369,133061,249180
23:21:50,15W,True,1510.4,54,True,1510.4,13,True,1510.4,10,True,1510.4,9,True,729.6,6,True,729.6,38,624.75,99,2133.0,33,7041,7451,94,3716,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.7,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.2,-,-,2992,3992,4976,1952,9713,3619,32760,32760,4968,824,4093,668,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,74,1570,133061,249180
23:21:51,15W,True,1510.4,21,True,1510.4,58,True,1510.4,12,True,1510.4,13,True,1510.4,7,True,1510.4,39,624.75,73,2133.0,34,7039,7451,94,3716,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.7,99.0,104.5,48.3,99.0,104.5,49.8,99.0,104.5,50.5,-,-,2992,3992,4976,1992,9912,3619,32760,32760,4968,848,4212,669,32760,32760,4976,440,2189,1106,quiet,cont,close_loop,74,1578,133061,249180
23:21:52,15W,True,1510.4,37,True,1510.4,30,True,1510.4,30,True,1510.4,18,True,1510.4,35,True,1510.4,32,624.75,82,2133.0,33,7003,7451,94,3725,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.7,99.0,104.5,48.3,99.0,104.5,49.9,99.0,104.5,50.2,-,-,2992,3992,4976,1992,9912,3619,32760,32760,4968,856,4252,669,32760,32760,4976,440,2189,1106,quiet,cont,close_loop,68,1428,133061,249180
23:21:53,15W,True,1510.4,44,True,1510.4,35,True,1510.4,21,True,1510.4,8,True,729.6,23,True,729.6,17,624.75,99,2133.0,33,7011,7451,94,3725,3725,100,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,47.8,99.0,104.5,48.3,99.0,104.5,50.0,99.0,104.5,50.3,-,-,2992,3992,4976,1952,9713,3619,32760,32760,4968,824,4093,669,32760,32760,4976,432,2149,1106,quiet,cont,close_loop,68,1420,133061,249180
