System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
15:57:19,15W,True,1510.4,11,True,1510.4,6,True,1510.4,37,True,1510.4,15,True,729.6,16,True,729.6,3,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.0,99.0,104.5,45.3,99.0,104.5,46.0,99.0,104.5,47.8,99.0,104.5,48.0,-,-,3000,4000,4984,1848,9210,5217,32760,32760,4976,760,3781,1435,32760,32760,4984,424,2113,1353,quiet,cont,close_loop,57,1172,133032,249180
15:57:20,15W,True,1510.4,8,True,1510.4,25,True,1510.4,12,True,1510.4,10,True,729.6,26,True,729.6,3,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.2,99.0,104.5,45.4,99.0,104.5,46.4,99.0,104.5,47.7,99.0,104.5,48.0,-,-,3000,4000,4984,1856,9250,5241,32760,32760,4976,760,3781,1449,32760,32760,4984,424,2113,1357,quiet,cont,close_loop,57,1172,133032,249180
15:57:21,15W,True,1510.4,8,True,1510.4,13,True,1510.4,35,True,1510.4,6,True,729.6,25,True,729.6,4,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.0,99.0,104.5,45.7,99.0,104.5,46.3,99.0,104.5,47.8,99.0,104.5,48.0,-,-,3000,4000,4984,1856,9250,5264,32760,32760,4976,760,3781,1462,32760,32760,4984,424,2113,1362,quiet,cont,close_loop,57,1172,133032,249180
15:57:22,15W,True,1510.4,39,True,1510.4,6,True,1510.4,12,True,1510.4,1,True,883.2,33,True,883.2,0,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.4,99.0,104.5,45.7,99.0,104.5,46.3,99.0,104.5,47.9,99.0,104.5,48.4,-,-,3000,4000,4984,1864,9290,5288,32760,32760,4968,776,3855,1476,32760,32760,4984,424,2113,1366,quiet,cont,close_loop,64,1273,133032,249180
15:57:23,15W,True,1510.4,37,True,1510.4,3,True,1510.4,15,True,1510.4,2,True,729.6,24,True,729.6,4,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.3,99.0,104.5,45.8,99.0,104.5,46.4,99.0,104.5,48.0,99.0,104.5,48.3,-,-,3000,4000,4984,1864,9290,5311,32760,32760,4976,768,3821,1490,32760,32760,4984,424,2113,1370,quiet,cont,close_loop,64,1353,133032,249180
15:57:24,15W,True,1510.4,14,True,1510.4,8,True,1510.4,26,True,1510.4,6,True,729.6,28,True,729.6,14,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.5,99.0,104.5,45.8,99.0,104.5,46.4,99.0,104.5,48.1,99.0,104.5,48.5,-,-,3000,4000,4984,1864,9290,5334,32760,32760,4976,768,3821,1503,32760,32760,4984,424,2113,1375,quiet,cont,close_loop,64,1357,133032,249180
15:57:25,15W,True,1510.4,18,True,1510.4,12,True,1510.4,6,True,1510.4,23,True,729.6,25,True,729.6,0,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.3,99.0,104.5,45.7,99.0,104.5,46.4,99.0,104.5,48.0,99.0,104.5,48.3,-,-,3000,4000,4984,1848,9210,5356,32760,32760,4976,760,3781,1516,32760,32760,4984,424,2113,1379,quiet,cont,close_loop,64,1359,133032,249180
15:57:26,15W,True,1510.4,7,True,1510.4,6,True,1510.4,9,True,1510.4,32,True,729.6,24,True,729.6,5,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,45.8,99.0,104.5,46.5,99.0,104.5,48.0,99.0,104.5,48.8,-,-,3000,4000,4984,1856,9250,5378,32760,32760,4976,760,3781,1529,32760,32760,4984,424,2113,1383,quiet,cont,close_loop,64,1361,133032,249180
15:57:27,15W,True,1510.4,12,True,1510.4,37,True,1510.4,5,True,1510.4,10,True,729.6,28,True,729.6,3,624.75,99,2133.0,32,5677,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.4,99.0,104.5,45.8,99.0,104.5,46.7,99.0,104.5,48.2,99.0,104.5,48.4,-,-,3000,4000,4984,1856,9250,5400,32760,32760,4976,760,3781,1542,32760,32760,4984,432,2153,1387,quiet,cont,close_loop,64,1361,133032,249180
15:57:28,15W,True,1510.4,11,True,1510.4,38,True,1267.2,10,True,1267.2,10,True,960.0,32,True,960.0,2,624.75,98,2133.0,32,5680,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.9,99.0,104.5,45.8,99.0,104.5,46.7,99.0,104.5,48.2,99.0,104.5,48.9,-,-,3000,4000,4984,1872,9330,5423,32760,32760,4976,784,3901,1555,32760,32760,4984,424,2113,1392,quiet,cont,close_loop,64,1362,133032,249180
15:57:29,15W,True,1510.4,14,True,1510.4,21,True,1510.4,4,True,1510.4,32,True,729.6,26,True,729.6,3,624.75,99,2133.0,33,5681,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.7,99.0,104.5,46.1,99.0,104.5,46.8,99.0,104.5,48.2,99.0,104.5,48.8,-,-,3000,4000,4984,1896,9449,5445,32760,32760,4968,792,3934,1568,32760,32760,4984,424,2113,1396,quiet,cont,close_loop,64,1364,133032,249180
15:57:30,15W,True,1510.4,39,True,1510.4,7,True,1510.4,2,True,1510.4,6,True,729.6,30,True,729.6,3,624.75,98,2133.0,32,5681,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,46.1,99.0,104.5,46.8,99.0,104.5,48.3,99.0,104.5,48.6,-,-,3000,4000,4984,1872,9330,5467,32760,32760,4968,776,3855,1581,32760,32760,4984,424,2113,1400,quiet,cont,close_loop,64,1365,133032,249180
15:57:31,15W,True,1510.4,26,True,1113.6,12,True,1113.6,6,True,1113.6,12,True,883.2,29,True,883.2,5,624.75,66,2133.0,32,5682,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.7,99.0,104.5,46.1,99.0,104.5,46.8,99.0,104.5,48.2,99.0,104.5,48.7,-,-,3000,4000,4984,1864,9290,5488,32760,32760,4976,768,3821,1593,32760,32760,4984,424,2113,1403,quiet,cont,close_loop,64,1366,133032,249180
15:57:32,15W,True,1510.4,8,True,1510.4,6,True,1510.4,30,True,1510.4,16,True,729.6,28,True,729.6,4,624.75,99,2133.0,32,5682,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.0,99.0,104.5,46.2,99.0,104.5,46.8,99.0,104.5,48.3,99.0,104.5,49.0,-,-,3000,4000,4984,1864,9290,5509,32760,32760,4976,760,3781,1605,32760,32760,4984,424,2113,1407,quiet,cont,close_loop,64,1367,133032,249180
15:57:33,15W,True,1510.4,13,True,1510.4,5,True,1510.4,21,True,1510.4,17,True,1036.8,33,True,1036.8,5,624.75,99,2133.0,32,5682,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,46.1,99.0,104.5,46.9,99.0,104.5,48.5,99.0,104.5,48.8,-,-,3000,4000,4984,1864,9250,5529,32760,32760,4976,768,3821,1617,32760,32760,4984,424,2113,1411,quiet,cont,close_loop,64,1365,133032,249180
15:57:34,15W,True,1510.4,8,True,1510.4,26,True,1510.4,6,True,1510.4,15,True,806.4,28,True,806.4,1,624.75,99,2133.0,32,5682,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.9,99.0,104.5,46.2,99.0,104.5,46.9,99.0,104.5,48.6,99.0,104.5,48.9,-,-,3000,4000,4984,1840,9170,5549,32760,32760,4976,752,3741,1629,32760,32760,4984,424,2113,1415,quiet,cont,close_loop,64,1364,133032,249180
15:57:35,15W,True,1510.4,13,True,1510.4,23,True,1510.4,37,True,1510.4,4,True,729.6,20,True,729.6,13,624.75,99,2133.0,32,5682,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,46.3,99.0,104.5,47.2,99.0,104.5,48.6,99.0,104.5,48.8,-,-,3000,4000,4984,1872,9330,5569,32760,32760,4968,776,3855,1641,32760,32760,4984,432,2153,1419,quiet,cont,close_loop,64,1364,133032,249180
15:57:36,15W,True,1510.4,7,True,1510.4,29,True,1510.4,9,True,1510.4,9,True,1113.6,29,True,1113.6,10,624.75,66,2133.0,32,5682,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,46.5,99.0,104.5,47.1,99.0,104.5,48.6,99.0,104.5,49.3,-,-,3000,4000,4984,1864,9290,5590,32760,32760,4976,776,3861,1653,32760,32760,4984,424,2113,1423,quiet,cont,close_loop,64,1365,133032,249180
15:57:37,15W,True,1510.4,10,True,1510.4,35,True,1510.4,7,True,1510.4,9,True,729.6,12,True,729.6,22,624.75,99,2133.0,33,5682,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.2,99.0,104.5,46.5,99.0,104.5,47.1,99.0,104.5,48.7,99.0,104.5,49.2,-,-,3000,4000,4984,1896,9409,5610,32760,32760,4968,792,3934,1665,32760,32760,4984,432,2153,1427,quiet,cont,close_loop,64,1365,133032,249180
15:57:38,15W,True,1510.4,19,True,1510.4,6,True,1510.4,25,True,1510.4,13,True,729.6,30,True,729.6,4,624.75,99,2133.0,32,5684,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.1,99.0,104.5,46.4,99.0,104.5,47.2,99.0,104.5,48.7,99.0,104.5,49.4,-,-,3000,4000,4984,1872,9330,5630,32760,32760,4968,776,3855,1676,32760,32760,4984,424,2113,1430,quiet,cont,close_loop,64,1366,133032,249180
15:57:39,15W,True,1510.4,11,True,1510.4,7,True,1510.4,31,True,1510.4,11,True,729.6,30,True,729.6,5,624.75,89,2133.0,33,5685,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.9,99.0,104.5,46.4,99.0,104.5,47.2,99.0,104.5,48.7,99.0,104.5,49.1,-,-,3000,4000,4984,1872,9290,5649,32760,32760,4968,776,3855,1688,32760,32760,4984,424,2113,1434,quiet,cont,close_loop,64,1368,133032,249180
15:57:40,15W,True,1510.4,8,True,1510.4,9,True,1510.4,6,True,1510.4,36,True,729.6,32,True,729.6,5,624.75,99,2133.0,32,5684,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,46.5,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,49.1,-,-,3000,4000,4984,1880,9369,5669,32760,32760,4968,776,3855,1699,32760,32760,4984,432,2153,1438,quiet,cont,close_loop,64,1369,133032,249180
15:57:41,15W,True,1510.4,13,True,1510.4,3,True,1510.4,7,True,1510.4,38,True,1510.4,31,True,1510.4,14,624.75,99,2133.0,32,5684,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.1,99.0,104.5,46.5,99.0,104.5,47.2,99.0,104.5,48.8,99.0,104.5,49.3,-,-,3000,4000,4984,1864,9290,5688,32760,32760,4968,768,3815,1710,32760,32760,4984,424,2113,1441,quiet,cont,close_loop,64,1369,133032,249180
15:57:42,15W,True,1510.4,10,True,1510.4,7,True,1510.4,34,True,1510.4,7,True,806.4,27,True,729.6,4,624.75,98,2133.0,33,5684,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.2,99.0,104.5,46.6,99.0,104.5,47.4,99.0,104.5,48.8,99.0,104.5,49.2,-,-,3000,4000,4984,1848,9210,5706,32760,32760,4976,760,3781,1721,32760,32760,4984,424,2113,1445,quiet,cont,close_loop,64,1370,133032,249180
15:57:43,15W,True,1510.4,11,True,1510.4,8,True,1510.4,7,True,1510.4,36,True,729.6,30,True,729.6,4,624.75,99,2133.0,33,5684,7451,76,2,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.3,99.0,104.5,46.9,99.0,104.5,47.4,99.0,104.5,48.8,99.0,104.5,49.3,-,-,3000,4000,4984,1888,9409,5725,32760,32760,4968,784,3894,1732,32760,32760,4984,432,2153,1448,quiet,cont,close_loop,64,1369,133032,249180
