System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
22:27:54,15W,True,1510.4,4,True,1510.4,3,True,1510.4,7,True,1510.4,6,True,729.6,0,True,729.6,12,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.5,99.0,104.5,46.7,99.0,104.5,47.4,99.0,104.5,49.1,99.0,104.5,49.5,-,-,3000,4000,4976,2056,10230,4822,32760,32760,4960,840,4166,1182,32760,32760,4976,472,2348,1312,quiet,cont,close_loop,66,1366,133041,249180
22:27:55,15W,True,1510.4,11,True,1497.6,3,True,1497.6,6,True,1497.6,5,True,1510.4,0,True,1510.4,14,624.75,97,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.8,99.0,104.5,47.5,99.0,104.5,49.1,99.0,104.5,49.7,-,-,3000,4000,4976,2048,10190,4825,32760,32760,4960,840,4166,1184,32760,32760,4976,472,2348,1313,quiet,cont,close_loop,66,1368,133041,249180
22:27:56,15W,True,1510.4,9,True,1510.4,1,True,1510.4,2,True,1510.4,8,True,1510.4,0,True,1510.4,12,624.75,97,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.9,99.0,104.5,47.5,99.0,104.5,49.2,99.0,104.5,49.7,-,-,3000,4000,4976,2056,10230,4829,32760,32760,4960,848,4206,1185,32760,32760,4976,472,2348,1314,quiet,cont,close_loop,66,1368,133041,249180
22:27:57,15W,True,1510.4,12,True,1510.4,7,True,1510.4,3,True,1510.4,17,True,729.6,0,True,729.6,12,624.75,96,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.6,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.3,99.0,104.5,49.6,-,-,3000,4000,4976,2056,10230,4832,32760,32760,4960,848,4206,1187,32760,32760,4976,472,2348,1314,quiet,cont,close_loop,66,1369,133041,249180
22:27:58,15W,True,1510.4,9,True,1510.4,4,True,1510.4,18,True,1510.4,3,True,729.6,0,True,729.6,13,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,49.9,-,-,3000,4000,4976,2072,10310,4836,32760,32760,4960,856,4245,1189,32760,32760,4976,472,2348,1315,quiet,cont,close_loop,66,1369,133041,249180
22:27:59,15W,True,1510.4,10,True,1510.4,2,True,1510.4,4,True,1510.4,10,True,729.6,0,True,729.6,12,624.75,98,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.1,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,49.8,-,-,3000,4000,4976,2048,10190,4839,32760,32760,4968,840,4173,1191,32760,32760,4976,472,2348,1316,quiet,cont,close_loop,66,1370,133041,249180
22:28:00,15W,True,1510.4,11,True,1510.4,6,True,1497.6,6,True,1497.6,5,True,1510.4,0,True,1510.4,13,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,50.1,-,-,3000,4000,4976,2056,10230,4843,32760,32760,4960,848,4166,1193,32760,32760,4976,472,2348,1316,quiet,cont,close_loop,66,1369,133041,249180
22:28:01,15W,True,1510.4,8,True,1510.4,6,True,1510.4,6,True,1510.4,5,True,729.6,0,True,729.6,12,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.2,99.0,104.5,47.9,99.0,104.5,49.5,99.0,104.5,50.0,-,-,3000,4000,4976,2056,10230,4846,32760,32760,4960,840,4166,1195,32760,32760,4976,472,2348,1317,quiet,cont,close_loop,66,1370,133041,249180
22:28:02,15W,True,1510.4,12,True,1510.4,3,True,1510.4,6,True,1510.4,16,True,729.6,0,True,729.6,12,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.3,99.0,104.5,47.9,99.0,104.5,49.6,99.0,104.5,50.4,-,-,3000,4000,4976,2056,10270,4850,32760,32760,4960,848,4206,1197,32760,32760,4976,472,2348,1318,quiet,cont,close_loop,66,1368,133041,249180
22:28:03,15W,True,1510.4,10,True,1510.4,6,True,806.4,8,True,806.4,6,True,729.6,0,True,729.6,13,624.75,97,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.4,99.0,104.5,48.2,99.0,104.5,49.6,99.0,104.5,50.1,-,-,3000,4000,4976,2064,10230,4853,32760,32760,4960,840,4166,1199,32760,32760,4976,472,2348,1318,quiet,cont,close_loop,66,1368,133041,249180
22:28:04,15W,True,1510.4,5,True,1510.4,19,True,1510.4,4,True,1510.4,4,True,729.6,0,True,729.6,12,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.4,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.2,-,-,3000,4000,4976,2064,10270,4856,32760,32760,4960,848,4245,1201,32760,32760,4976,472,2348,1319,quiet,cont,close_loop,66,1371,133041,249180
22:28:05,15W,True,1510.4,11,True,1510.4,3,True,1510.4,6,True,729.6,7,True,729.6,0,True,729.6,12,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.5,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.1,-,-,3000,4000,4976,2048,10190,4860,32760,32760,4968,840,4173,1203,32760,32760,4976,472,2348,1320,quiet,cont,close_loop,66,1370,133041,249180
22:28:06,15W,True,1510.4,10,True,1510.4,2,True,1510.4,3,True,1510.4,9,True,729.6,0,True,729.6,12,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.7,99.0,104.5,48.2,99.0,104.5,49.9,99.0,104.5,50.5,-,-,3000,4000,4976,2056,10230,4863,32760,32760,4960,848,4206,1205,32760,32760,4976,472,2348,1320,quiet,cont,close_loop,66,1369,133041,249180
22:28:07,15W,True,1510.4,17,True,1510.4,3,True,1510.4,8,True,1510.4,8,True,729.6,0,True,729.6,12,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.7,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.5,-,-,3000,4000,4976,2072,10310,4867,32760,32760,4960,848,4245,1207,32760,32760,4976,472,2348,1321,quiet,cont,close_loop,66,1369,133041,249180
22:28:08,15W,True,1510.4,11,True,1510.4,2,True,1510.4,13,True,1510.4,4,True,729.6,0,True,729.6,13,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.7,99.0,104.5,48.3,99.0,104.5,49.9,99.0,104.5,50.6,-,-,3000,4000,4976,2064,10270,4870,32760,32760,4960,848,4206,1208,32760,32760,4976,472,2348,1322,quiet,cont,close_loop,74,1571,133041,249180
22:28:09,15W,True,1510.4,6,True,1510.4,6,True,1510.4,4,True,1510.4,4,True,729.6,0,True,729.6,12,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,47.8,99.0,104.5,48.7,99.0,104.5,50.1,99.0,104.5,50.6,-,-,3000,4000,4976,2064,10270,4874,32760,32760,4960,848,4206,1210,32760,32760,4976,472,2348,1322,quiet,cont,close_loop,74,1578,133041,249180
22:28:10,15W,True,1510.4,10,True,1497.6,5,True,1497.6,19,True,1497.6,7,True,729.6,0,True,729.6,13,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.8,99.0,104.5,48.7,99.0,104.5,50.0,99.0,104.5,50.7,-,-,3000,4000,4976,2064,10270,4877,32760,32760,4960,848,4245,1212,32760,32760,4976,472,2348,1323,quiet,cont,close_loop,74,1577,133041,249180
22:28:11,15W,True,1510.4,12,True,1497.6,5,True,1497.6,7,True,1497.6,4,True,729.6,13,True,729.6,1,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.9,99.0,104.5,48.1,99.0,104.5,48.7,99.0,104.5,50.1,99.0,104.5,50.9,-,-,3000,4000,4976,2056,10230,4880,32760,32760,4960,840,4166,1214,32760,32760,4976,472,2348,1323,quiet,cont,close_loop,74,1578,133041,249180
22:28:12,15W,True,1510.4,19,True,1510.4,11,True,1510.4,7,True,1510.4,1,True,729.6,12,True,729.6,1,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,48.1,99.0,104.5,48.6,99.0,104.5,50.2,99.0,104.5,50.6,-,-,3000,4000,4976,2072,10310,4884,32760,32760,4960,856,4245,1216,32760,32760,4976,472,2348,1324,quiet,cont,close_loop,74,1579,133041,249180
22:28:13,15W,True,1510.4,11,True,1510.4,4,True,1510.4,3,True,1510.4,8,True,729.6,12,True,729.6,0,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.0,99.0,104.5,48.0,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,51.0,-,-,3000,4000,4976,2056,10230,4887,32760,32760,4960,840,4166,1218,32760,32760,4976,472,2348,1325,quiet,cont,close_loop,74,1578,133041,249180
22:28:14,15W,True,1510.4,7,True,1510.4,5,True,1510.4,9,True,1510.4,4,True,729.6,12,True,729.6,1,624.75,93,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.0,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,50.8,-,-,3000,4000,4976,2056,10230,4891,32760,32760,4960,840,4166,1220,32760,32760,4976,472,2348,1325,quiet,cont,close_loop,74,1579,133041,249180
22:28:15,15W,True,1510.4,9,True,1510.4,6,True,1510.4,19,True,1510.4,4,True,729.6,12,True,729.6,0,624.75,98,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,48.0,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,50.7,-,-,3000,4000,4976,2072,10310,4894,32760,32760,4960,856,4245,1222,32760,32760,4976,472,2348,1326,quiet,cont,close_loop,74,1578,133041,249180
22:28:16,15W,True,1510.4,4,True,1510.4,5,True,1510.4,4,True,1497.6,10,True,729.6,13,True,729.6,0,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.2,99.0,104.5,48.9,99.0,104.5,50.3,99.0,104.5,51.0,-,-,3000,4000,4976,2064,10270,4897,32760,32760,4960,848,4206,1224,32760,32760,4976,472,2348,1327,quiet,cont,close_loop,74,1579,133041,249180
22:28:17,15W,True,1510.4,6,True,1510.4,6,True,1510.4,12,True,1510.4,3,True,729.6,13,True,729.6,0,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.1,99.0,104.5,49.0,99.0,104.5,50.4,99.0,104.5,50.8,-,-,3000,4000,4976,2056,10230,4901,32760,32760,4960,840,4166,1225,32760,32760,4976,472,2348,1327,quiet,cont,close_loop,74,1579,133041,249180
22:28:18,15W,True,1510.4,7,True,1510.4,19,True,960.0,8,True,960.0,5,True,729.6,12,True,729.6,0,624.75,99,2133.0,44,4413,7451,59,119,3725,3,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.5,99.0,104.5,48.9,99.0,104.5,50.5,99.0,104.5,50.8,-,-,3000,4000,4976,2064,10270,4904,32760,32760,4960,856,4245,1227,32760,32760,4976,472,2348,1328,quiet,cont,close_loop,74,1578,133041,249180
