System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
16:15:57,15W,True,1510.4,11,True,1510.4,20,True,1510.4,4,True,1510.4,8,True,729.6,0,True,729.6,5,624.75,99,2133.0,43,4002,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.9,99.0,104.5,48.1,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,50.9,-,-,3000,4000,4976,2104,10452,6217,32760,32760,4960,880,4364,2015,32760,32760,4968,472,2344,1553,quiet,cont,close_loop,72,1557,133033,249180
16:15:58,15W,True,1510.4,7,True,1510.4,10,True,1510.4,4,True,1510.4,5,True,729.6,0,True,729.6,3,624.75,99,2133.0,44,4002,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.0,99.0,104.5,48.1,99.0,104.5,48.7,99.0,104.5,50.3,99.0,104.5,51.2,-,-,3000,4000,4976,2088,10429,6221,32760,32760,4960,856,4245,2017,32760,32760,4968,480,2384,1554,quiet,cont,close_loop,72,1555,133033,249180
16:15:59,15W,True,1510.4,11,True,1510.4,7,True,1510.4,11,True,1510.4,5,True,729.6,2,True,729.6,13,624.75,99,2133.0,43,4002,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.1,99.0,104.5,48.2,99.0,104.5,48.8,99.0,104.5,50.4,99.0,104.5,51.0,-,-,3000,4000,4976,2056,10230,6224,32760,32760,4960,840,4166,2019,32760,32760,4976,472,2348,1554,quiet,cont,close_loop,72,1556,133033,249180
16:16:00,15W,True,1510.4,10,True,1510.4,6,True,1510.4,7,True,1510.4,10,True,729.6,3,True,729.6,0,624.75,99,2133.0,44,4002,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.2,99.0,104.5,48.2,99.0,104.5,48.7,99.0,104.5,50.5,99.0,104.5,51.3,-,-,3000,4000,4976,2096,10429,6227,32760,32760,4960,856,4245,2021,32760,32760,4968,480,2384,1555,quiet,cont,close_loop,72,1556,133033,249180
16:16:01,15W,True,1510.4,13,True,1510.4,7,True,1510.4,7,True,1510.4,9,True,729.6,4,True,729.6,0,624.75,99,2133.0,43,4002,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.2,99.0,104.5,48.2,99.0,104.5,48.9,99.0,104.5,50.5,99.0,104.5,51.0,-,-,3000,4000,4976,2048,10190,6230,32760,32760,4960,832,4126,2022,32760,32760,4976,472,2348,1556,quiet,cont,close_loop,72,1557,133033,249180
16:16:02,15W,True,1510.4,5,True,729.6,2,True,729.6,10,True,729.6,9,True,729.6,3,True,729.6,0,624.75,99,2133.0,44,4002,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.2,99.0,104.5,48.6,99.0,104.5,49.2,99.0,104.5,50.5,99.0,104.5,51.5,-,-,3000,4000,4976,2088,10389,6233,32760,32760,4960,848,4206,2024,32760,32760,4976,480,2388,1556,quiet,cont,close_loop,72,1556,133033,249180
16:16:03,15W,True,1510.4,5,True,1510.4,2,True,1510.4,8,True,1510.4,11,True,729.6,1,True,729.6,4,624.75,99,2133.0,44,4003,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.5,99.0,104.5,48.5,99.0,104.5,49.1,99.0,104.5,50.5,99.0,104.5,51.5,-,-,3000,4000,4976,2056,10230,6236,32760,32760,4960,832,4166,2026,32760,32760,4976,480,2388,1557,quiet,cont,close_loop,72,1557,133033,249180
16:16:04,15W,True,1510.4,10,True,1510.4,3,True,1510.4,10,True,1510.4,2,True,729.6,5,True,729.6,2,624.75,99,2133.0,44,4003,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.1,99.0,104.5,48.5,99.0,104.5,49.1,99.0,104.5,50.5,99.0,104.5,51.1,-,-,3000,4000,4976,2056,10230,6239,32760,32760,4960,832,4126,2027,32760,32760,4976,472,2348,1558,quiet,cont,close_loop,72,1556,133033,249180
16:16:05,15W,True,1510.4,12,True,1510.4,5,True,1510.4,6,True,1510.4,4,True,729.6,7,True,729.6,13,624.75,99,2133.0,43,4003,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,48.6,99.0,104.5,49.1,99.0,104.5,50.6,99.0,104.5,51.8,-,-,3000,4000,4976,2064,10270,6243,32760,32760,4960,848,4206,2029,32760,32760,4976,480,2388,1558,quiet,cont,close_loop,72,1557,133033,249180
16:16:06,15W,True,1497.6,9,True,1497.6,9,True,1497.6,7,True,1497.6,9,True,1510.4,0,True,1510.4,1,624.75,72,2133.0,44,4003,7451,54,713,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.2,99.0,104.5,48.5,99.0,104.5,49.1,99.0,104.5,50.6,99.0,104.5,51.2,-,-,3000,4000,4976,2040,10151,6246,32760,32760,4960,832,4126,2030,32760,32760,4976,472,2348,1559,quiet,cont,close_loop,72,1559,133033,249180
16:16:07,15W,True,1510.4,5,True,1510.4,2,True,1510.4,6,True,1510.4,14,True,1190.4,15,True,1190.4,8,624.75,99,2133.0,44,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.5,99.0,104.5,48.6,99.0,104.5,49.0,99.0,104.5,50.8,99.0,104.5,51.5,-,-,3000,4000,4976,2080,10350,6249,32760,32760,4960,856,4245,2032,32760,32760,4968,480,2384,1559,quiet,cont,close_loop,72,1558,133033,249180
16:16:08,15W,True,1510.4,9,True,1510.4,9,True,1510.4,8,True,883.2,5,True,729.6,3,True,729.6,7,624.75,99,2133.0,43,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.4,99.0,104.5,48.6,99.0,104.5,49.4,99.0,104.5,50.8,99.0,104.5,51.4,-,-,3000,4000,4976,2040,10151,6252,32760,32760,4960,832,4126,2034,32760,32760,4976,472,2348,1560,quiet,cont,close_loop,72,1558,133033,249180
16:16:09,15W,True,1510.4,13,True,1510.4,7,True,1510.4,7,True,1510.4,3,True,729.6,3,True,729.6,0,624.75,99,2133.0,44,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.7,99.0,104.5,48.6,99.0,104.5,49.4,99.0,104.5,50.7,99.0,104.5,51.7,-,-,3000,4000,4976,2064,10270,6255,32760,32760,4960,840,4166,2035,32760,32760,4976,480,2388,1561,quiet,cont,close_loop,72,1558,133033,249180
16:16:10,15W,True,1510.4,9,True,1510.4,8,True,1510.4,8,True,1510.4,5,True,729.6,3,True,729.6,3,624.75,99,2133.0,43,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.4,99.0,104.5,48.8,99.0,104.5,49.2,99.0,104.5,50.9,99.0,104.5,51.4,-,-,3000,4000,4976,2048,10190,6258,32760,32760,4960,832,4126,2037,32760,32760,4976,472,2348,1561,quiet,cont,close_loop,72,1559,133033,249180
16:16:11,15W,True,1510.4,6,True,1510.4,9,True,1510.4,3,True,1510.4,5,True,729.6,4,True,729.6,0,624.75,99,2133.0,44,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,48.8,99.0,104.5,49.2,99.0,104.5,50.8,99.0,104.5,51.8,-,-,3000,4000,4976,2088,10389,6261,32760,32760,4960,856,4245,2039,32760,32760,4968,480,2384,1562,quiet,cont,close_loop,72,1559,133033,249180
16:16:12,15W,True,1510.4,8,True,1510.4,7,True,1510.4,10,True,1510.4,8,True,729.6,0,True,729.6,6,624.75,99,2133.0,43,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.4,99.0,104.5,48.8,99.0,104.5,49.3,99.0,104.5,50.8,99.0,104.5,51.7,-,-,3000,4000,4976,2024,10071,6264,32760,32760,4960,824,4087,2040,32760,32760,4976,472,2348,1562,quiet,cont,close_loop,72,1560,133033,249180
16:16:13,15W,True,1510.4,13,True,1510.4,6,True,1510.4,2,True,1510.4,7,True,1510.4,9,True,1510.4,11,624.75,99,2133.0,44,4003,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.1,99.0,104.5,48.8,99.0,104.5,49.3,99.0,104.5,51.0,99.0,104.5,52.1,-,-,3000,4000,4976,2096,10429,6267,32760,32760,4960,856,4245,2042,32760,32760,4968,480,2384,1563,quiet,cont,close_loop,72,1562,133033,249180
16:16:14,15W,True,1510.4,10,True,1510.4,11,True,1510.4,5,True,1510.4,7,True,729.6,6,True,729.6,3,624.75,99,2133.0,43,4003,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.6,99.0,104.5,48.9,99.0,104.5,49.4,99.0,104.5,51.0,99.0,104.5,51.6,-,-,3000,4000,4976,2040,10151,6270,32760,32760,4960,832,4126,2044,32760,32760,4976,464,2308,1564,quiet,cont,close_loop,72,1563,133033,249180
16:16:15,15W,True,1510.4,18,True,1510.4,6,True,1510.4,6,True,1510.4,9,True,729.6,3,True,729.6,0,624.75,99,2133.0,44,4003,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,48.8,99.0,104.5,49.5,99.0,104.5,51.0,99.0,104.5,51.8,-,-,3000,4000,4968,2168,10770,6274,32760,32760,4960,912,4523,2046,32760,32760,4968,480,2424,1564,quiet,cont,close_loop,72,1564,133033,249180
16:16:16,15W,True,1510.4,9,True,1510.4,12,True,1510.4,11,True,1510.4,4,True,729.6,3,True,729.6,0,624.75,99,2133.0,43,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,49.1,99.0,104.5,49.6,99.0,104.5,51.0,99.0,104.5,51.8,-,-,3000,4000,4976,2040,10190,6277,32760,32760,4960,832,4126,2047,32760,32760,4976,472,2348,1565,quiet,cont,close_loop,72,1566,133033,249180
16:16:17,15W,True,1510.4,11,True,1510.4,8,True,1510.4,9,True,1510.4,3,True,729.6,3,True,729.6,0,624.75,99,2133.0,44,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.1,99.0,104.5,49.1,99.0,104.5,49.6,99.0,104.5,51.1,99.0,104.5,51.8,-,-,3000,4000,4976,2088,10389,6280,32760,32760,4960,848,4206,2049,32760,32760,4968,480,2384,1566,quiet,cont,close_loop,72,1565,133033,249180
16:16:18,15W,True,1510.4,8,True,1510.4,9,True,1510.4,4,True,1510.4,11,True,729.6,1,True,729.6,4,624.75,99,2133.0,43,4002,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,49.2,99.0,104.5,49.6,99.0,104.5,51.1,99.0,104.5,52.0,-,-,3000,4000,4976,2048,10190,6283,32760,32760,4960,832,4126,2050,32760,32760,4976,472,2348,1566,quiet,cont,close_loop,72,1565,133033,249180
16:16:19,15W,True,1510.4,6,True,1510.4,4,True,1510.4,9,True,1510.4,7,True,729.6,14,True,729.6,2,624.75,99,2133.0,44,4003,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.2,99.0,104.5,49.0,99.0,104.5,49.6,99.0,104.5,51.1,99.0,104.5,52.2,-,-,3000,4000,4968,2088,10389,6286,32760,32760,4960,856,4245,2052,32760,32760,4968,480,2384,1567,quiet,cont,close_loop,72,1564,133033,249180
16:16:20,15W,True,1510.4,6,True,1510.4,10,True,1510.4,7,True,1510.4,7,True,729.6,3,True,729.6,1,624.75,99,2133.0,43,4003,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,51.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.8,99.0,104.5,49.2,99.0,104.5,49.6,99.0,104.5,51.2,99.0,104.5,51.8,-,-,3000,4000,4976,2056,10230,6289,32760,32760,4960,840,4166,2054,32760,32760,4976,472,2348,1567,quiet,cont,close_loop,72,1564,133033,249180
16:16:21,15W,True,1510.4,5,True,1510.4,10,True,1510.4,2,True,1510.4,8,True,729.6,4,True,729.6,1,624.75,99,2133.0,44,4003,7451,54,712,3725,19,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,52.2,99.0,104.5,49.1,99.0,104.5,49.6,99.0,104.5,51.2,99.0,104.5,52.2,-,-,3000,4000,4976,2080,10350,6292,32760,32760,4960,848,4206,2055,32760,32760,4968,480,2384,1568,quiet,cont,close_loop,72,1556,133033,249180
